,safegraph_place_id,cbg,date,visits,size
5522,sg:931df00dbff74f8d8f40ad017788e4d4,060590748033,2020-04-13,4,5.0
5523,sg:931df00dbff74f8d8f40ad017788e4d4,060375325003,2020-04-13,4,5.0
5524,sg:931df00dbff74f8d8f40ad017788e4d4,060590864064,2020-04-13,4,5.0
5525,sg:931df00dbff74f8d8f40ad017788e4d4,060590639071,2020-04-13,4,5.0
5526,sg:931df00dbff74f8d8f40ad017788e4d4,060590995102,2020-04-13,4,5.0
5527,sg:931df00dbff74f8d8f40ad017788e4d4,060591100083,2020-04-13,4,5.0
5528,sg:931df00dbff74f8d8f40ad017788e4d4,060710104021,2020-04-13,4,5.0
5529,sg:931df00dbff74f8d8f40ad017788e4d4,060591106062,2020-04-13,4,5.0
5530,sg:931df00dbff74f8d8f40ad017788e4d4,060590639023,2020-04-13,4,5.0
5531,sg:931df00dbff74f8d8f40ad017788e4d4,060590881061,2020-04-13,4,5.0
5532,sg:9345bd32f1204955b7fa8fa6283928f7,060372383101,2020-04-13,4,4.0
5533,sg:9345bd32f1204955b7fa8fa6283928f7,060372397024,2020-04-13,4,4.0
5534,sg:9345bd32f1204955b7fa8fa6283928f7,060375723022,2020-04-13,4,4.0
5535,sg:9345bd32f1204955b7fa8fa6283928f7,060372383202,2020-04-13,4,4.0
5536,sg:9345bd32f1204955b7fa8fa6283928f7,060372324005,2020-04-13,4,4.0
5537,sg:9345bd32f1204955b7fa8fa6283928f7,060372397021,2020-04-13,4,4.0
5538,sg:9345bd32f1204955b7fa8fa6283928f7,060372397012,2020-04-13,4,4.0
5539,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200201,2020-04-13,12,6.0
5540,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200271,2020-04-13,7,6.0
5541,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200251,2020-04-13,6,6.0
5542,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730203051,2020-04-13,6,6.0
5543,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200202,2020-04-13,5,6.0
5544,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200221,2020-04-13,4,6.0
5545,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730201033,2020-04-13,4,6.0
5546,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200212,2020-04-13,4,6.0
5547,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730201031,2020-04-13,4,6.0
5548,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730197013,2020-04-13,4,6.0
5549,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730203071,2020-04-13,4,6.0
5550,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730203062,2020-04-13,4,6.0
5551,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730203061,2020-04-13,4,6.0
5552,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730191061,2020-04-13,4,6.0
5553,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730203072,2020-04-13,4,6.0
5554,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730200184,2020-04-13,4,6.0
5555,sg:93a9b40e7f2a47cfa3f396c1ca1f98a8,060730207063,2020-04-13,4,6.0
5556,sg:93e199a6f745455c83ba6959c072396c,060710021101,2020-04-13,6,4.0
5557,sg:93e199a6f745455c83ba6959c072396c,060710071094,2020-04-13,5,4.0
5558,sg:93e199a6f745455c83ba6959c072396c,060710091073,2020-04-13,5,4.0
5559,sg:93e199a6f745455c83ba6959c072396c,060650427391,2020-04-13,4,4.0
5560,sg:93e199a6f745455c83ba6959c072396c,060650437012,2020-04-13,4,4.0
5561,sg:93e199a6f745455c83ba6959c072396c,060710091092,2020-04-13,4,4.0
5562,sg:93e199a6f745455c83ba6959c072396c,060710087103,2020-04-13,4,4.0
5563,sg:93e199a6f745455c83ba6959c072396c,060710087052,2020-04-13,4,4.0
5564,sg:93e199a6f745455c83ba6959c072396c,060710020252,2020-04-13,4,4.0
5565,sg:93e199a6f745455c83ba6959c072396c,060710020361,2020-04-13,4,4.0
5566,sg:9443660eeab6413a9cc7ad2d0dcee6a8,060374049013,2020-04-13,4,1.0
5567,sg:9443660eeab6413a9cc7ad2d0dcee6a8,060374324021,2020-04-13,4,1.0
5568,sg:9443660eeab6413a9cc7ad2d0dcee6a8,060374051013,2020-04-13,4,1.0
5569,sg:9443660eeab6413a9cc7ad2d0dcee6a8,060374049012,2020-04-13,4,1.0
5570,sg:9443660eeab6413a9cc7ad2d0dcee6a8,060374049021,2020-04-13,4,1.0
5571,sg:95b1ba8a2dd346ecb75c5a257eb2d767,060372377102,2020-04-13,9,4.0
5572,sg:95b1ba8a2dd346ecb75c5a257eb2d767,060372377101,2020-04-13,6,4.0
5573,sg:95b1ba8a2dd346ecb75c5a257eb2d767,060372312202,2020-04-13,4,4.0
5574,sg:95b1ba8a2dd346ecb75c5a257eb2d767,060372413001,2020-04-13,4,4.0
5575,sg:95b1ba8a2dd346ecb75c5a257eb2d767,060372133101,2020-04-13,4,4.0
5576,sg:95dd4a5c0e9f432f9d0f10c437c1a96e,060816054002,2020-04-13,6,1.0
5577,sg:95dd4a5c0e9f432f9d0f10c437c1a96e,060816061001,2020-04-13,4,1.0
5578,sg:9625b360112a4d8f8404be745af71e1a,060730167012,2020-04-13,4,4.0
5579,sg:9625b360112a4d8f8404be745af71e1a,060590320512,2020-04-13,4,4.0
5580,sg:9625b360112a4d8f8404be745af71e1a,060730149021,2020-04-13,4,4.0
5581,sg:9625b360112a4d8f8404be745af71e1a,060730166053,2020-04-13,4,4.0
5582,sg:9625b360112a4d8f8404be745af71e1a,060730155012,2020-04-13,4,4.0
5583,sg:9625b360112a4d8f8404be745af71e1a,060730166142,2020-04-13,4,4.0
5584,sg:9625b360112a4d8f8404be745af71e1a,060730166081,2020-04-13,4,4.0
5585,sg:964e347df5694dc4a0f218f89b136885,040136124003,2020-04-13,4,1.0
5586,sg:96585e4e92cc456fbe15852dc005c1f1,060590885022,2020-04-13,8,5.0
5587,sg:96585e4e92cc456fbe15852dc005c1f1,060855117041,2020-04-13,4,5.0
5588,sg:96585e4e92cc456fbe15852dc005c1f1,060591100122,2020-04-13,4,5.0
5589,sg:96585e4e92cc456fbe15852dc005c1f1,060590871052,2020-04-13,4,5.0
5590,sg:96585e4e92cc456fbe15852dc005c1f1,060014335001,2020-04-13,4,5.0
5591,sg:96585e4e92cc456fbe15852dc005c1f1,060591102022,2020-04-13,4,5.0
5592,sg:96585e4e92cc456fbe15852dc005c1f1,060590885023,2020-04-13,4,5.0
5593,sg:96585e4e92cc456fbe15852dc005c1f1,060371193401,2020-04-13,4,5.0
5594,sg:96585e4e92cc456fbe15852dc005c1f1,060590872001,2020-04-13,4,5.0
5595,sg:96585e4e92cc456fbe15852dc005c1f1,060590884022,2020-04-13,4,5.0
5596,sg:96585e4e92cc456fbe15852dc005c1f1,060590884031,2020-04-13,4,5.0
5597,sg:96585e4e92cc456fbe15852dc005c1f1,060590876013,2020-04-13,4,5.0
5598,sg:9661683bb144412986f05919af071592,060371274003,2020-04-13,8,4.0
5599,sg:9661683bb144412986f05919af071592,060372242001,2020-04-13,7,4.0
5600,sg:9661683bb144412986f05919af071592,060371060201,2020-04-13,5,4.0
5601,sg:9661683bb144412986f05919af071592,060375348041,2020-04-13,4,4.0
5602,sg:9661683bb144412986f05919af071592,060379200373,2020-04-13,4,4.0
5603,sg:9661683bb144412986f05919af071592,060372014011,2020-04-13,4,4.0
5604,sg:9661683bb144412986f05919af071592,060372361004,2020-04-13,4,4.0
5605,sg:9661683bb144412986f05919af071592,060372697001,2020-04-13,4,4.0
5606,sg:968f4306487240d9a7ff662445a5fc79,060371193421,2020-04-13,12,5.0
5607,sg:968f4306487240d9a7ff662445a5fc79,060371193201,2020-04-13,11,5.0
5608,sg:968f4306487240d9a7ff662445a5fc79,060371193411,2020-04-13,7,5.0
5609,sg:968f4306487240d9a7ff662445a5fc79,060371201082,2020-04-13,4,5.0
5610,sg:968f4306487240d9a7ff662445a5fc79,060371204001,2020-04-13,4,5.0
5611,sg:968f4306487240d9a7ff662445a5fc79,060372346002,2020-04-13,4,5.0
5612,sg:968f4306487240d9a7ff662445a5fc79,060371193101,2020-04-13,4,5.0
5613,sg:968f4306487240d9a7ff662445a5fc79,060372381001,2020-04-13,4,5.0
5614,sg:968f4306487240d9a7ff662445a5fc79,060371174081,2020-04-13,4,5.0
5615,sg:968f4306487240d9a7ff662445a5fc79,060371317011,2020-04-13,4,5.0
5616,sg:968f4306487240d9a7ff662445a5fc79,060371211012,2020-04-13,4,5.0
5617,sg:968f4306487240d9a7ff662445a5fc79,060371276052,2020-04-13,4,5.0
5618,sg:968f4306487240d9a7ff662445a5fc79,060371255012,2020-04-13,4,5.0
5619,sg:968f4306487240d9a7ff662445a5fc79,060371171021,2020-04-13,4,5.0
5620,sg:968f4306487240d9a7ff662445a5fc79,060710019061,2020-04-13,4,5.0
5621,sg:968f4306487240d9a7ff662445a5fc79,060373203002,2020-04-13,4,5.0
5622,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590992331,2020-04-13,5,3.0
5623,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590628001,2020-04-13,4,3.0
5624,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590993064,2020-04-13,4,3.0
5625,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590999051,2020-04-13,4,3.0
5626,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590997011,2020-04-13,4,3.0
5627,sg:96c0173d62d94bd8abb62a35d4f1e7c0,060590639042,2020-04-13,4,3.0
5628,sg:96c2aaddc47d4206a5251083fe39b46e,060470003031,2020-04-13,14,4.0
5629,sg:96c2aaddc47d4206a5251083fe39b46e,060470003032,2020-04-13,10,4.0
5630,sg:96c2aaddc47d4206a5251083fe39b46e,060470003045,2020-04-13,4,4.0
5631,sg:96c2aaddc47d4206a5251083fe39b46e,060470005051,2020-04-13,4,4.0
5632,sg:96c2aaddc47d4206a5251083fe39b46e,081230015001,2020-04-13,4,4.0
5633,sg:96c2aaddc47d4206a5251083fe39b46e,060990036051,2020-04-13,4,4.0
5634,sg:96c4ecd143344483927aaad6067a1205,060133071023,2020-04-13,16,5.0
5635,sg:96c4ecd143344483927aaad6067a1205,060133141023,2020-04-13,5,5.0
5636,sg:96c4ecd143344483927aaad6067a1205,060133032031,2020-04-13,4,5.0
5637,sg:96c4ecd143344483927aaad6067a1205,060133680012,2020-04-13,4,5.0
5638,sg:96c4ecd143344483927aaad6067a1205,060133032013,2020-04-13,4,5.0
5639,sg:96c4ecd143344483927aaad6067a1205,060133080013,2020-04-13,4,5.0
5640,sg:96c4ecd143344483927aaad6067a1205,060133071021,2020-04-13,4,5.0
5641,sg:96c4ecd143344483927aaad6067a1205,060133072043,2020-04-13,4,5.0
5642,sg:9725749191ce48e0a28400ff83d93c39,060590749015,2020-04-13,9,4.0
5643,sg:9725749191ce48e0a28400ff83d93c39,060590748021,2020-04-13,7,4.0
5644,sg:9725749191ce48e0a28400ff83d93c39,060590748011,2020-04-13,4,4.0
5645,sg:9725749191ce48e0a28400ff83d93c39,060590876023,2020-04-13,4,4.0
5646,sg:9725749191ce48e0a28400ff83d93c39,060590525021,2020-04-13,4,4.0
5647,sg:9725749191ce48e0a28400ff83d93c39,060590741063,2020-04-13,4,4.0
5648,sg:9725749191ce48e0a28400ff83d93c39,060590742003,2020-04-13,4,4.0
5649,sg:97338b7fe0c44be6aa94c8b69c959fb3,061070029041,2020-04-13,4,2.0
5650,sg:97338b7fe0c44be6aa94c8b69c959fb3,061070023042,2020-04-13,4,2.0
5651,sg:97338b7fe0c44be6aa94c8b69c959fb3,061070029034,2020-04-13,4,2.0
5652,sg:97338b7fe0c44be6aa94c8b69c959fb3,061070029033,2020-04-13,4,2.0
5653,sg:97338b7fe0c44be6aa94c8b69c959fb3,061070023032,2020-04-13,4,2.0
5654,sg:9752857731ea47be8bec0625394ad6e7,060650413012,2020-04-13,6,1.0
5655,sg:9752857731ea47be8bec0625394ad6e7,060650310022,2020-04-13,4,1.0
5656,sg:9752857731ea47be8bec0625394ad6e7,060650411021,2020-04-13,4,1.0
5657,sg:9752857731ea47be8bec0625394ad6e7,060650307003,2020-04-13,4,1.0
5658,sg:9752857731ea47be8bec0625394ad6e7,060650412022,2020-04-13,4,1.0
5659,sg:97948b42c6de46a7adb1f62eb895c53d,060375414001,2020-04-13,5,4.0
5660,sg:97948b42c6de46a7adb1f62eb895c53d,060372427005,2020-04-13,4,4.0
5661,sg:97948b42c6de46a7adb1f62eb895c53d,060379008061,2020-04-13,4,4.0
5662,sg:97948b42c6de46a7adb1f62eb895c53d,060374817121,2020-04-13,4,4.0
5663,sg:97948b42c6de46a7adb1f62eb895c53d,060372347002,2020-04-13,4,4.0
5664,sg:97948b42c6de46a7adb1f62eb895c53d,060372414002,2020-04-13,4,4.0
5665,sg:97a372d070df4a5e91cccfb4fd2ba5ca,060670074293,2020-04-13,4,0.0
5666,sg:97a372d070df4a5e91cccfb4fd2ba5ca,060610210342,2020-04-13,4,0.0
5667,sg:97df5bf7f052487bb4219662ee5cd1c1,060375327001,2020-04-13,4,5.0
5668,sg:97df5bf7f052487bb4219662ee5cd1c1,060372406004,2020-04-13,4,5.0
5669,sg:97df5bf7f052487bb4219662ee5cd1c1,060372400201,2020-04-13,4,5.0
5670,sg:97df5bf7f052487bb4219662ee5cd1c1,060590744072,2020-04-13,4,5.0
5671,sg:97df5bf7f052487bb4219662ee5cd1c1,060375022005,2020-04-13,4,5.0
5672,sg:97df5bf7f052487bb4219662ee5cd1c1,060372911102,2020-04-13,4,5.0
5673,sg:97df5bf7f052487bb4219662ee5cd1c1,060375409012,2020-04-13,4,5.0
5674,sg:97df5bf7f052487bb4219662ee5cd1c1,060376002013,2020-04-13,4,5.0
5675,sg:97df5bf7f052487bb4219662ee5cd1c1,060372406003,2020-04-13,4,5.0
5676,sg:97df5bf7f052487bb4219662ee5cd1c1,060372407005,2020-04-13,4,5.0
5677,sg:97df5bf7f052487bb4219662ee5cd1c1,060372383203,2020-04-13,4,5.0
5678,sg:97df5bf7f052487bb4219662ee5cd1c1,060379001041,2020-04-13,4,5.0
5679,sg:97df5bf7f052487bb4219662ee5cd1c1,060375414001,2020-04-13,4,5.0
5680,sg:97df5bf7f052487bb4219662ee5cd1c1,060372343001,2020-04-13,4,5.0
5681,sg:980245168d614670a626a436f8d0a362,060670095031,2020-04-13,5,1.0
5682,sg:980245168d614670a626a436f8d0a362,060670095022,2020-04-13,4,1.0
5683,sg:980245168d614670a626a436f8d0a362,060670094073,2020-04-13,4,1.0
5684,sg:980245168d614670a626a436f8d0a362,060770040011,2020-04-13,4,1.0
5685,sg:980245168d614670a626a436f8d0a362,060670095041,2020-04-13,4,1.0
5686,sg:980245168d614670a626a436f8d0a362,060670094071,2020-04-13,4,1.0
5687,sg:980245168d614670a626a436f8d0a362,060670094072,2020-04-13,4,1.0
5688,sg:9823abb8c46a42d381eca16f5c601753,060730101032,2020-04-13,11,1.0
5689,sg:9823abb8c46a42d381eca16f5c601753,060730125023,2020-04-13,4,1.0
5690,sg:9823abb8c46a42d381eca16f5c601753,060730100042,2020-04-13,4,1.0
5691,sg:982836c5b2384d7e89e81c11825c3de8,060133650022,2020-04-13,4,0.0
5692,sg:982836c5b2384d7e89e81c11825c3de8,060411090011,2020-04-13,4,0.0
5693,sg:9899f02eee3b41cfa70468de48c6d07c,060816120003,2020-04-13,4,2.0
5694,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710006061,2020-04-13,5,5.0
5695,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710017022,2020-04-13,4,5.0
5696,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710017034,2020-04-13,4,5.0
5697,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710019053,2020-04-13,4,5.0
5698,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710005011,2020-04-13,4,5.0
5699,sg:989b9513e8a242dbb9a53b5bcb4209a7,060374036002,2020-04-13,4,5.0
5700,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710019052,2020-04-13,4,5.0
5701,sg:989b9513e8a242dbb9a53b5bcb4209a7,060710017042,2020-04-13,4,5.0
5702,sg:98aac106c2f0428d9886bf64391cb278,061070014001,2020-04-13,7,1.0
5703,sg:98aac106c2f0428d9886bf64391cb278,061070013013,2020-04-13,5,1.0
5704,sg:98aac106c2f0428d9886bf64391cb278,061070016023,2020-04-13,4,1.0
5705,sg:98aac106c2f0428d9886bf64391cb278,061070015012,2020-04-13,4,1.0
5706,sg:98aac106c2f0428d9886bf64391cb278,061070003021,2020-04-13,4,1.0
5707,sg:98aac106c2f0428d9886bf64391cb278,061070019024,2020-04-13,4,1.0
5708,sg:991f7e4cf4d949c98ed96d6ef2c67b6f,060670089122,2020-04-13,5,1.0
5709,sg:991f7e4cf4d949c98ed96d6ef2c67b6f,060670074022,2020-04-13,4,1.0
5710,sg:991f7e4cf4d949c98ed96d6ef2c67b6f,060670058012,2020-04-13,4,1.0
5711,sg:991f7e4cf4d949c98ed96d6ef2c67b6f,060670074132,2020-04-13,4,1.0
5712,sg:991f7e4cf4d949c98ed96d6ef2c67b6f,060670056052,2020-04-13,4,1.0
5713,sg:993fca30ad7e42f8aebe19b84d622766,060990009061,2020-04-13,4,2.0
5714,sg:993fca30ad7e42f8aebe19b84d622766,060990023021,2020-04-13,4,2.0
5715,sg:993fca30ad7e42f8aebe19b84d622766,060990038023,2020-04-13,4,2.0
5716,sg:993fca30ad7e42f8aebe19b84d622766,060990008032,2020-04-13,4,2.0
5717,sg:993fca30ad7e42f8aebe19b84d622766,060990009123,2020-04-13,4,2.0
5718,sg:995b5e885883483d91476ee708cbe111,060590874011,2020-04-13,7,1.0
5719,sg:995b5e885883483d91476ee708cbe111,060590874052,2020-04-13,4,1.0
5720,sg:995b5e885883483d91476ee708cbe111,060590741072,2020-04-13,4,1.0
5721,sg:995b5e885883483d91476ee708cbe111,060590864022,2020-04-13,4,1.0
5722,sg:998cec3d3587420a8fac269728136c34,060372656012,2020-04-13,12,4.0
5723,sg:998cec3d3587420a8fac269728136c34,060372671001,2020-04-13,7,4.0
5724,sg:998cec3d3587420a8fac269728136c34,060372656022,2020-04-13,6,4.0
5725,sg:998cec3d3587420a8fac269728136c34,060372655201,2020-04-13,5,4.0
5726,sg:998cec3d3587420a8fac269728136c34,060372756021,2020-04-13,4,4.0
5727,sg:998cec3d3587420a8fac269728136c34,060372656011,2020-04-13,4,4.0
5728,sg:998cec3d3587420a8fac269728136c34,060373019002,2020-04-13,4,4.0
5729,sg:998cec3d3587420a8fac269728136c34,060375522001,2020-04-13,4,4.0
5730,sg:998cec3d3587420a8fac269728136c34,060372716001,2020-04-13,4,4.0
5731,sg:998cec3d3587420a8fac269728136c34,060372679021,2020-04-13,4,4.0
5732,sg:998cec3d3587420a8fac269728136c34,060372641021,2020-04-13,4,4.0
5733,sg:998cec3d3587420a8fac269728136c34,060371276052,2020-04-13,4,4.0
5734,sg:998cec3d3587420a8fac269728136c34,060371941021,2020-04-13,4,4.0
5735,sg:998cec3d3587420a8fac269728136c34,060372672003,2020-04-13,4,4.0
5736,sg:998cec3d3587420a8fac269728136c34,060371907002,2020-04-13,4,4.0
5737,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014236022,2020-04-13,7,6.0
5738,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014432001,2020-04-13,4,6.0
5739,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014234004,2020-04-13,4,6.0
5740,sg:99a27aff8602412fa01cb72bb0bcb3b7,060816082001,2020-04-13,4,6.0
5741,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014233002,2020-04-13,4,6.0
5742,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014206001,2020-04-13,4,6.0
5743,sg:99a27aff8602412fa01cb72bb0bcb3b7,060014240013,2020-04-13,4,6.0
5744,sg:99a27aff8602412fa01cb72bb0bcb3b7,060590524202,2020-04-13,4,6.0
5745,sg:99e9605a97764f7ca8a84e89994b2f30,061070023022,2020-04-13,4,2.0
5746,sg:99e9605a97764f7ca8a84e89994b2f30,061070029042,2020-04-13,4,2.0
5747,sg:99e9605a97764f7ca8a84e89994b2f30,061070014001,2020-04-13,4,2.0
5748,sg:9a177cffe13742439187f7a10060d0ac,060670094073,2020-04-13,9,4.0
5749,sg:9a177cffe13742439187f7a10060d0ac,060770046004,2020-04-13,4,4.0
5750,sg:9a177cffe13742439187f7a10060d0ac,060770041061,2020-04-13,4,4.0
5751,sg:9a177cffe13742439187f7a10060d0ac,060770045012,2020-04-13,4,4.0
5752,sg:9a177cffe13742439187f7a10060d0ac,060670094071,2020-04-13,4,4.0
5753,sg:9a177cffe13742439187f7a10060d0ac,060670093292,2020-04-13,4,4.0
5754,sg:9acfb1c928ea4dda9e80bccc1ccd5bb9,060374038021,2020-04-13,4,0.0
5755,sg:9adaa7c989134f5caa7fea69b36c6e23,060379200133,2020-04-13,8,3.0
5756,sg:9adaa7c989134f5caa7fea69b36c6e23,060379203381,2020-04-13,4,3.0
5757,sg:9adaa7c989134f5caa7fea69b36c6e23,060379200364,2020-04-13,4,3.0
5758,sg:9adaa7c989134f5caa7fea69b36c6e23,060379200171,2020-04-13,4,3.0
5759,sg:9b7e2c6931124d5e88b1e033d58ea140,060372286001,2020-04-13,6,2.0
5760,sg:9b7e2c6931124d5e88b1e033d58ea140,060730083633,2020-04-13,5,2.0
5761,sg:9b7e2c6931124d5e88b1e033d58ea140,060371917202,2020-04-13,4,2.0
5762,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207091,2020-04-13,13,6.0
5763,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730201031,2020-04-13,8,6.0
5764,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207061,2020-04-13,8,6.0
5765,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730202071,2020-04-13,7,6.0
5766,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730191052,2020-04-13,6,6.0
5767,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730170142,2020-04-13,5,6.0
5768,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204043,2020-04-13,5,6.0
5769,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730200271,2020-04-13,5,6.0
5770,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204042,2020-04-13,5,6.0
5771,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730202081,2020-04-13,4,6.0
5772,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207072,2020-04-13,4,6.0
5773,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207071,2020-04-13,4,6.0
5774,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204051,2020-04-13,4,6.0
5775,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730191061,2020-04-13,4,6.0
5776,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730170212,2020-04-13,4,6.0
5777,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730170091,2020-04-13,4,6.0
5778,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730201094,2020-04-13,4,6.0
5779,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730203044,2020-04-13,4,6.0
5780,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207082,2020-04-13,4,6.0
5781,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204031,2020-04-13,4,6.0
5782,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730203043,2020-04-13,4,6.0
5783,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730207053,2020-04-13,4,6.0
5784,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204012,2020-04-13,4,6.0
5785,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730191071,2020-04-13,4,6.0
5786,sg:9b9e834c3ff848f2b51a0f0ae474af20,060855080011,2020-04-13,4,6.0
5787,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730201052,2020-04-13,4,6.0
5788,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730170062,2020-04-13,4,6.0
5789,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730204052,2020-04-13,4,6.0
5790,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730200222,2020-04-13,4,6.0
5791,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730170191,2020-04-13,4,6.0
5792,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730203051,2020-04-13,4,6.0
5793,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730201032,2020-04-13,4,6.0
5794,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730202023,2020-04-13,4,6.0
5795,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730201061,2020-04-13,4,6.0
5796,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730203041,2020-04-13,4,6.0
5797,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730206011,2020-04-13,4,6.0
5798,sg:9b9e834c3ff848f2b51a0f0ae474af20,060730205002,2020-04-13,4,6.0
5799,sg:9bae72c56cb74e5e8c1c708c978e2029,060190055122,2020-04-13,4,3.0
5800,sg:9bae72c56cb74e5e8c1c708c978e2029,040250003001,2020-04-13,4,3.0
5801,sg:9bae72c56cb74e5e8c1c708c978e2029,060190004003,2020-04-13,4,3.0
5802,sg:9bae72c56cb74e5e8c1c708c978e2029,060190042151,2020-04-13,4,3.0
5803,sg:9c1ee9cb870f4b399493120084d57b83,060372962202,2020-04-13,15,4.0
5804,sg:9c1ee9cb870f4b399493120084d57b83,060372971102,2020-04-13,4,4.0
5805,sg:9c1ee9cb870f4b399493120084d57b83,060372373005,2020-04-13,4,4.0
5806,sg:9c1ee9cb870f4b399493120084d57b83,060375435031,2020-04-13,4,4.0
5807,sg:9c1ee9cb870f4b399493120084d57b83,160270215001,2020-04-13,4,4.0
5808,sg:9c1ee9cb870f4b399493120084d57b83,060372962203,2020-04-13,4,4.0
5809,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060373102022,2020-04-13,11,4.0
5810,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060373024015,2020-04-13,4,4.0
5811,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060373108003,2020-04-13,4,4.0
5812,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060371251002,2020-04-13,4,4.0
5813,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060371031025,2020-04-13,4,4.0
5814,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060371066411,2020-04-13,4,4.0
5815,sg:9c34b9c18b204c20bb8c1d4ecf7bea39,060371133031,2020-04-13,4,4.0
5816,sg:9c76e3a3628841b8944a89bbe67f4f21,060374037021,2020-04-13,6,4.0
5817,sg:9c76e3a3628841b8944a89bbe67f4f21,060374061022,2020-04-13,4,4.0
5818,sg:9c76e3a3628841b8944a89bbe67f4f21,060374066011,2020-04-13,4,4.0
5819,sg:9c76e3a3628841b8944a89bbe67f4f21,060374059002,2020-04-13,4,4.0
5820,sg:9c76e3a3628841b8944a89bbe67f4f21,060374051021,2020-04-13,4,4.0
5821,sg:9c76e3a3628841b8944a89bbe67f4f21,060374053011,2020-04-13,4,4.0
5822,sg:9c9c830f0f4049b69a211082b583144e,060710066013,2020-04-13,5,5.0
5823,sg:9c9c830f0f4049b69a211082b583144e,060710066032,2020-04-13,4,5.0
5824,sg:9c9c830f0f4049b69a211082b583144e,060710070001,2020-04-13,4,5.0
