,safegraph_place_id,cbg,date,visits,size
2309,sg:629f7f75c89f42a6a172be74d59ac435,060379001032,2020-05-25,4,5.0
2310,sg:629f7f75c89f42a6a172be74d59ac435,060379010043,2020-05-25,4,5.0
2311,sg:62ca99aba2c84dd98d4a940c6f576808,060730170301,2020-05-25,11,6.0
2312,sg:62ca99aba2c84dd98d4a940c6f576808,060730170321,2020-05-25,10,6.0
2313,sg:62ca99aba2c84dd98d4a940c6f576808,060730170522,2020-05-25,8,6.0
2314,sg:62ca99aba2c84dd98d4a940c6f576808,060730170412,2020-05-25,7,6.0
2315,sg:62ca99aba2c84dd98d4a940c6f576808,060730170502,2020-05-25,5,6.0
2316,sg:62ca99aba2c84dd98d4a940c6f576808,060730083651,2020-05-25,5,6.0
2317,sg:62ca99aba2c84dd98d4a940c6f576808,060730170402,2020-05-25,5,6.0
2318,sg:62ca99aba2c84dd98d4a940c6f576808,530630025004,2020-05-25,4,6.0
2319,sg:62ca99aba2c84dd98d4a940c6f576808,060730170403,2020-05-25,4,6.0
2320,sg:62ca99aba2c84dd98d4a940c6f576808,060730204051,2020-05-25,4,6.0
2321,sg:62ca99aba2c84dd98d4a940c6f576808,060730170202,2020-05-25,4,6.0
2322,sg:62ca99aba2c84dd98d4a940c6f576808,060730170552,2020-05-25,4,6.0
2323,sg:62ca99aba2c84dd98d4a940c6f576808,060730170291,2020-05-25,4,6.0
2324,sg:62ca99aba2c84dd98d4a940c6f576808,060730170511,2020-05-25,4,6.0
2325,sg:62ca99aba2c84dd98d4a940c6f576808,060730170102,2020-05-25,4,6.0
2326,sg:62ca99aba2c84dd98d4a940c6f576808,060730170393,2020-05-25,4,6.0
2327,sg:62ca99aba2c84dd98d4a940c6f576808,060730170513,2020-05-25,4,6.0
2328,sg:62ca99aba2c84dd98d4a940c6f576808,060730170091,2020-05-25,4,6.0
2329,sg:62ca99aba2c84dd98d4a940c6f576808,060730170501,2020-05-25,4,6.0
2330,sg:62ca99aba2c84dd98d4a940c6f576808,060730207081,2020-05-25,4,6.0
2331,sg:62ca99aba2c84dd98d4a940c6f576808,060730207072,2020-05-25,4,6.0
2332,sg:62ca99aba2c84dd98d4a940c6f576808,060730170532,2020-05-25,4,6.0
2333,sg:62ca99aba2c84dd98d4a940c6f576808,060730170483,2020-05-25,4,6.0
2334,sg:62ca99aba2c84dd98d4a940c6f576808,060730170492,2020-05-25,4,6.0
2335,sg:62ca99aba2c84dd98d4a940c6f576808,060730200213,2020-05-25,4,6.0
2336,sg:62ca99aba2c84dd98d4a940c6f576808,060730170392,2020-05-25,4,6.0
2337,sg:62ca99aba2c84dd98d4a940c6f576808,060730170451,2020-05-25,4,6.0
2338,sg:62ca99aba2c84dd98d4a940c6f576808,060730170061,2020-05-25,4,6.0
2339,sg:62ca99aba2c84dd98d4a940c6f576808,060730170153,2020-05-25,4,6.0
2340,sg:62ca99aba2c84dd98d4a940c6f576808,060730170422,2020-05-25,4,6.0
2341,sg:62ca99aba2c84dd98d4a940c6f576808,110010072002,2020-05-25,4,6.0
2342,sg:63075d2fc8974bff8717eda1828e9bcf,060670039002,2020-05-25,4,6.0
2343,sg:63075d2fc8974bff8717eda1828e9bcf,060610211082,2020-05-25,4,6.0
2344,sg:63075d2fc8974bff8717eda1828e9bcf,060670095041,2020-05-25,4,6.0
2345,sg:63075d2fc8974bff8717eda1828e9bcf,060670071061,2020-05-25,4,6.0
2346,sg:63075d2fc8974bff8717eda1828e9bcf,060670040094,2020-05-25,4,6.0
2347,sg:63075d2fc8974bff8717eda1828e9bcf,060670096193,2020-05-25,4,6.0
2348,sg:63075d2fc8974bff8717eda1828e9bcf,060670089091,2020-05-25,4,6.0
2349,sg:63075d2fc8974bff8717eda1828e9bcf,060670071063,2020-05-25,4,6.0
2350,sg:63531502cc3d4defbe6e1f184c253eb7,060376027001,2020-05-25,4,3.0
2351,sg:63531502cc3d4defbe6e1f184c253eb7,060375406001,2020-05-25,4,3.0
2352,sg:63531502cc3d4defbe6e1f184c253eb7,060375361032,2020-05-25,4,3.0
2353,sg:637a9c2ef7474f2f8ba4f677d94513bf,060750111001,2020-05-25,10,4.0
2354,sg:637a9c2ef7474f2f8ba4f677d94513bf,250173537004,2020-05-25,4,4.0
2355,sg:637a9c2ef7474f2f8ba4f677d94513bf,060816066002,2020-05-25,4,4.0
2356,sg:637a9c2ef7474f2f8ba4f677d94513bf,060750111002,2020-05-25,4,4.0
2357,sg:637a9c2ef7474f2f8ba4f677d94513bf,060750264031,2020-05-25,4,4.0
2358,sg:63b44b2daf274dc4906ae980740bfdf4,060190052032,2020-05-25,7,1.0
2359,sg:63b44b2daf274dc4906ae980740bfdf4,060190029041,2020-05-25,4,1.0
2360,sg:63b44b2daf274dc4906ae980740bfdf4,060190030042,2020-05-25,4,1.0
2361,sg:63b44b2daf274dc4906ae980740bfdf4,060190025013,2020-05-25,4,1.0
2362,sg:63e78ef9914447abb11342aca4864ac0,060730166151,2020-05-25,6,4.0
2363,sg:63e78ef9914447abb11342aca4864ac0,060730079052,2020-05-25,4,4.0
2364,sg:63e78ef9914447abb11342aca4864ac0,060730163012,2020-05-25,4,4.0
2365,sg:63e78ef9914447abb11342aca4864ac0,060730157012,2020-05-25,4,4.0
2366,sg:63e78ef9914447abb11342aca4864ac0,060730138013,2020-05-25,4,4.0
2367,sg:6444e86b445246b5acb21f8e6c37f452,060590524272,2020-05-25,11,6.0
2368,sg:6444e86b445246b5acb21f8e6c37f452,060590524284,2020-05-25,10,6.0
2369,sg:6444e86b445246b5acb21f8e6c37f452,060590320565,2020-05-25,10,6.0
2370,sg:6444e86b445246b5acb21f8e6c37f452,060590524222,2020-05-25,9,6.0
2371,sg:6444e86b445246b5acb21f8e6c37f452,060590524263,2020-05-25,9,6.0
2372,sg:6444e86b445246b5acb21f8e6c37f452,060590320581,2020-05-25,9,6.0
2373,sg:6444e86b445246b5acb21f8e6c37f452,060590320572,2020-05-25,9,6.0
2374,sg:6444e86b445246b5acb21f8e6c37f452,060590320491,2020-05-25,8,6.0
2375,sg:6444e86b445246b5acb21f8e6c37f452,060590320493,2020-05-25,7,6.0
2376,sg:6444e86b445246b5acb21f8e6c37f452,060590524254,2020-05-25,7,6.0
2377,sg:6444e86b445246b5acb21f8e6c37f452,060590320362,2020-05-25,6,6.0
2378,sg:6444e86b445246b5acb21f8e6c37f452,060590320371,2020-05-25,6,6.0
2379,sg:6444e86b445246b5acb21f8e6c37f452,060590320481,2020-05-25,6,6.0
2380,sg:6444e86b445246b5acb21f8e6c37f452,060590320494,2020-05-25,6,6.0
2381,sg:6444e86b445246b5acb21f8e6c37f452,060590320423,2020-05-25,6,6.0
2382,sg:6444e86b445246b5acb21f8e6c37f452,060590524262,2020-05-25,6,6.0
2383,sg:6444e86b445246b5acb21f8e6c37f452,060590320482,2020-05-25,6,6.0
2384,sg:6444e86b445246b5acb21f8e6c37f452,060590524041,2020-05-25,5,6.0
2385,sg:6444e86b445246b5acb21f8e6c37f452,060590320331,2020-05-25,5,6.0
2386,sg:6444e86b445246b5acb21f8e6c37f452,060590320463,2020-05-25,5,6.0
2387,sg:6444e86b445246b5acb21f8e6c37f452,060590320582,2020-05-25,5,6.0
2388,sg:6444e86b445246b5acb21f8e6c37f452,060590423153,2020-05-25,5,6.0
2389,sg:6444e86b445246b5acb21f8e6c37f452,060590320541,2020-05-25,5,6.0
2390,sg:6444e86b445246b5acb21f8e6c37f452,060650412032,2020-05-25,5,6.0
2391,sg:6444e86b445246b5acb21f8e6c37f452,060590320392,2020-05-25,5,6.0
2392,sg:6444e86b445246b5acb21f8e6c37f452,060590524271,2020-05-25,5,6.0
2393,sg:6444e86b445246b5acb21f8e6c37f452,060590320534,2020-05-25,5,6.0
2394,sg:6444e86b445246b5acb21f8e6c37f452,060590524203,2020-05-25,4,6.0
2395,sg:6444e86b445246b5acb21f8e6c37f452,060590320122,2020-05-25,4,6.0
2396,sg:6444e86b445246b5acb21f8e6c37f452,060590524162,2020-05-25,4,6.0
2397,sg:6444e86b445246b5acb21f8e6c37f452,060590755041,2020-05-25,4,6.0
2398,sg:6444e86b445246b5acb21f8e6c37f452,060650420031,2020-05-25,4,6.0
2399,sg:6444e86b445246b5acb21f8e6c37f452,060590320393,2020-05-25,4,6.0
2400,sg:6444e86b445246b5acb21f8e6c37f452,060590320293,2020-05-25,4,6.0
2401,sg:6444e86b445246b5acb21f8e6c37f452,060590524242,2020-05-25,4,6.0
2402,sg:6444e86b445246b5acb21f8e6c37f452,060710100193,2020-05-25,4,6.0
2403,sg:6444e86b445246b5acb21f8e6c37f452,060590320373,2020-05-25,4,6.0
2404,sg:6444e86b445246b5acb21f8e6c37f452,060590320464,2020-05-25,4,6.0
2405,sg:6444e86b445246b5acb21f8e6c37f452,060590755154,2020-05-25,4,6.0
2406,sg:6444e86b445246b5acb21f8e6c37f452,060590320532,2020-05-25,4,6.0
2407,sg:6444e86b445246b5acb21f8e6c37f452,060590524231,2020-05-25,4,6.0
2408,sg:6444e86b445246b5acb21f8e6c37f452,060590320431,2020-05-25,4,6.0
2409,sg:6444e86b445246b5acb21f8e6c37f452,060590320383,2020-05-25,4,6.0
2410,sg:6444e86b445246b5acb21f8e6c37f452,060590626331,2020-05-25,4,6.0
2411,sg:6444e86b445246b5acb21f8e6c37f452,060590993056,2020-05-25,4,6.0
2412,sg:6444e86b445246b5acb21f8e6c37f452,060590219172,2020-05-25,4,6.0
2413,sg:6444e86b445246b5acb21f8e6c37f452,060590320372,2020-05-25,4,6.0
2414,sg:6444e86b445246b5acb21f8e6c37f452,060590423273,2020-05-25,4,6.0
2415,sg:6444e86b445246b5acb21f8e6c37f452,060590320441,2020-05-25,4,6.0
2416,sg:6444e86b445246b5acb21f8e6c37f452,401310504051,2020-05-25,4,6.0
2417,sg:6444e86b445246b5acb21f8e6c37f452,060590626471,2020-05-25,4,6.0
2418,sg:6444e86b445246b5acb21f8e6c37f452,060590320503,2020-05-25,4,6.0
2419,sg:6444e86b445246b5acb21f8e6c37f452,060590320321,2020-05-25,4,6.0
2420,sg:6444e86b445246b5acb21f8e6c37f452,060590524181,2020-05-25,4,6.0
2421,sg:6444e86b445246b5acb21f8e6c37f452,060590218222,2020-05-25,4,6.0
2422,sg:6444e86b445246b5acb21f8e6c37f452,060590320473,2020-05-25,4,6.0
2423,sg:6444e86b445246b5acb21f8e6c37f452,060730085111,2020-05-25,4,6.0
2424,sg:6444e86b445246b5acb21f8e6c37f452,060590320432,2020-05-25,4,6.0
2425,sg:6444e86b445246b5acb21f8e6c37f452,060590994082,2020-05-25,4,6.0
2426,sg:6444e86b445246b5acb21f8e6c37f452,060590320462,2020-05-25,4,6.0
2427,sg:6444e86b445246b5acb21f8e6c37f452,060590762081,2020-05-25,4,6.0
2428,sg:6444e86b445246b5acb21f8e6c37f452,370630015011,2020-05-25,4,6.0
2429,sg:6444e86b445246b5acb21f8e6c37f452,060590639041,2020-05-25,4,6.0
2430,sg:6444e86b445246b5acb21f8e6c37f452,060590524174,2020-05-25,4,6.0
2431,sg:6444e86b445246b5acb21f8e6c37f452,060590320154,2020-05-25,4,6.0
2432,sg:6444e86b445246b5acb21f8e6c37f452,060590320341,2020-05-25,4,6.0
2433,sg:6444e86b445246b5acb21f8e6c37f452,060590524112,2020-05-25,4,6.0
2434,sg:6444e86b445246b5acb21f8e6c37f452,060590320282,2020-05-25,4,6.0
2435,sg:6444e86b445246b5acb21f8e6c37f452,060590320564,2020-05-25,4,6.0
2436,sg:6444e86b445246b5acb21f8e6c37f452,060590320484,2020-05-25,4,6.0
2437,sg:6444e86b445246b5acb21f8e6c37f452,060590626452,2020-05-25,4,6.0
2438,sg:6444e86b445246b5acb21f8e6c37f452,060590320411,2020-05-25,4,6.0
2439,sg:6444e86b445246b5acb21f8e6c37f452,060590524182,2020-05-25,4,6.0
2440,sg:6444e86b445246b5acb21f8e6c37f452,060590320312,2020-05-25,4,6.0
2441,sg:6444e86b445246b5acb21f8e6c37f452,060590320121,2020-05-25,4,6.0
2442,sg:6444e86b445246b5acb21f8e6c37f452,060590320272,2020-05-25,4,6.0
2443,sg:6444e86b445246b5acb21f8e6c37f452,060590320533,2020-05-25,4,6.0
2444,sg:6444e86b445246b5acb21f8e6c37f452,060590524233,2020-05-25,4,6.0
2445,sg:6444e86b445246b5acb21f8e6c37f452,060590423352,2020-05-25,4,6.0
2446,sg:6444e86b445246b5acb21f8e6c37f452,060590755073,2020-05-25,4,6.0
2447,sg:6444e86b445246b5acb21f8e6c37f452,060590320573,2020-05-25,4,6.0
2448,sg:6444e86b445246b5acb21f8e6c37f452,060590320451,2020-05-25,4,6.0
2449,sg:6444e86b445246b5acb21f8e6c37f452,060590320033,2020-05-25,4,6.0
2450,sg:6444e86b445246b5acb21f8e6c37f452,060590320343,2020-05-25,4,6.0
2451,sg:6444e86b445246b5acb21f8e6c37f452,160199701002,2020-05-25,4,6.0
2452,sg:6444e86b445246b5acb21f8e6c37f452,060590320381,2020-05-25,4,6.0
2453,sg:6444e86b445246b5acb21f8e6c37f452,060590756074,2020-05-25,4,6.0
2454,sg:6444e86b445246b5acb21f8e6c37f452,060590320592,2020-05-25,4,6.0
2455,sg:6444e86b445246b5acb21f8e6c37f452,060590524221,2020-05-25,4,6.0
2456,sg:6444e86b445246b5acb21f8e6c37f452,060590525252,2020-05-25,4,6.0
2457,sg:6444e86b445246b5acb21f8e6c37f452,060590320351,2020-05-25,4,6.0
2458,sg:6444e86b445246b5acb21f8e6c37f452,060590626462,2020-05-25,4,6.0
2459,sg:6444e86b445246b5acb21f8e6c37f452,060590626383,2020-05-25,4,6.0
2460,sg:6444e86b445246b5acb21f8e6c37f452,060650419111,2020-05-25,4,6.0
2461,sg:6444e86b445246b5acb21f8e6c37f452,060590524103,2020-05-25,4,6.0
2462,sg:6444e86b445246b5acb21f8e6c37f452,060590524261,2020-05-25,4,6.0
2463,sg:6444e86b445246b5acb21f8e6c37f452,060590218212,2020-05-25,4,6.0
2464,sg:6444e86b445246b5acb21f8e6c37f452,060590320022,2020-05-25,4,6.0
2465,sg:6444e86b445246b5acb21f8e6c37f452,060590524243,2020-05-25,4,6.0
2466,sg:6444e86b445246b5acb21f8e6c37f452,060374029021,2020-05-25,4,6.0
2467,sg:6444e86b445246b5acb21f8e6c37f452,060590320421,2020-05-25,4,6.0
2468,sg:6444e86b445246b5acb21f8e6c37f452,060590320021,2020-05-25,4,6.0
2469,sg:6444e86b445246b5acb21f8e6c37f452,060590524283,2020-05-25,4,6.0
2470,sg:6444e86b445246b5acb21f8e6c37f452,060590320502,2020-05-25,4,6.0
2471,sg:6444e86b445246b5acb21f8e6c37f452,060590320141,2020-05-25,4,6.0
2472,sg:6444e86b445246b5acb21f8e6c37f452,060590320202,2020-05-25,4,6.0
2473,sg:6444e86b445246b5acb21f8e6c37f452,060590320322,2020-05-25,4,6.0
2474,sg:6444e86b445246b5acb21f8e6c37f452,060590524184,2020-05-25,4,6.0
2475,sg:6444e86b445246b5acb21f8e6c37f452,060590524253,2020-05-25,4,6.0
2476,sg:6444e86b445246b5acb21f8e6c37f452,060590524151,2020-05-25,4,6.0
2477,sg:6444e86b445246b5acb21f8e6c37f452,060590630073,2020-05-25,4,6.0
2478,sg:6444e86b445246b5acb21f8e6c37f452,060590320531,2020-05-25,4,6.0
2479,sg:6444e86b445246b5acb21f8e6c37f452,060590320544,2020-05-25,4,6.0
2480,sg:6444e86b445246b5acb21f8e6c37f452,060372188001,2020-05-25,4,6.0
2481,sg:6444e86b445246b5acb21f8e6c37f452,060590524082,2020-05-25,4,6.0
2482,sg:6444e86b445246b5acb21f8e6c37f452,060590423361,2020-05-25,4,6.0
2483,sg:6444e86b445246b5acb21f8e6c37f452,060590320452,2020-05-25,4,6.0
2484,sg:6444e86b445246b5acb21f8e6c37f452,060590320492,2020-05-25,4,6.0
2485,sg:6444e86b445246b5acb21f8e6c37f452,060590992342,2020-05-25,4,6.0
2486,sg:6444e86b445246b5acb21f8e6c37f452,060590525133,2020-05-25,4,6.0
2487,sg:6444e86b445246b5acb21f8e6c37f452,060590320342,2020-05-25,4,6.0
2488,sg:6444e86b445246b5acb21f8e6c37f452,060590626373,2020-05-25,4,6.0
2489,sg:646fa5252b3145f79f2997fc5c104824,060372170011,2020-05-25,7,5.0
2490,sg:646fa5252b3145f79f2997fc5c104824,060377019022,2020-05-25,5,5.0
2491,sg:646fa5252b3145f79f2997fc5c104824,060372719011,2020-05-25,4,5.0
2492,sg:646fa5252b3145f79f2997fc5c104824,481210216232,2020-05-25,4,5.0
2493,sg:646fa5252b3145f79f2997fc5c104824,420171054004,2020-05-25,4,5.0
2494,sg:646fa5252b3145f79f2997fc5c104824,060377018022,2020-05-25,4,5.0
2495,sg:646fa5252b3145f79f2997fc5c104824,060372719012,2020-05-25,4,5.0
2496,sg:646fa5252b3145f79f2997fc5c104824,060372693003,2020-05-25,4,5.0
2497,sg:646fa5252b3145f79f2997fc5c104824,060372673002,2020-05-25,4,5.0
2498,sg:6489d9bce92b47f6a4509e6efecada18,061150402006,2020-05-25,12,4.0
2499,sg:6489d9bce92b47f6a4509e6efecada18,061010506013,2020-05-25,5,4.0
2500,sg:6489d9bce92b47f6a4509e6efecada18,061010505034,2020-05-25,4,4.0
2501,sg:6489d9bce92b47f6a4509e6efecada18,061010501021,2020-05-25,4,4.0
2502,sg:6489d9bce92b47f6a4509e6efecada18,061150407002,2020-05-25,4,4.0
2503,sg:6489d9bce92b47f6a4509e6efecada18,061150402005,2020-05-25,4,4.0
2504,sg:6489d9bce92b47f6a4509e6efecada18,061150406002,2020-05-25,4,4.0
2505,sg:6489d9bce92b47f6a4509e6efecada18,061150402003,2020-05-25,4,4.0
2506,sg:6489d9bce92b47f6a4509e6efecada18,061150403031,2020-05-25,4,4.0
2507,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590881061,2020-05-25,5,4.0
2508,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590758151,2020-05-25,4,4.0
2509,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590992251,2020-05-25,4,4.0
2510,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590889012,2020-05-25,4,4.0
2511,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590750024,2020-05-25,4,4.0
2512,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590891021,2020-05-25,4,4.0
2513,sg:657b3cb6d1fa4946bb547f22fe36baa5,040030008001,2020-05-25,4,4.0
2514,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590883011,2020-05-25,4,4.0
2515,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590883021,2020-05-25,4,4.0
2516,sg:657b3cb6d1fa4946bb547f22fe36baa5,060590879012,2020-05-25,4,4.0
2517,sg:65d76c0f923a4860a038d96df4c09a14,060375018031,2020-05-25,7,4.0
2518,sg:65d76c0f923a4860a038d96df4c09a14,060375015011,2020-05-25,4,4.0
2519,sg:65d76c0f923a4860a038d96df4c09a14,060375020042,2020-05-25,4,4.0
2520,sg:65d76c0f923a4860a038d96df4c09a14,060375018032,2020-05-25,4,4.0
2521,sg:65d76c0f923a4860a038d96df4c09a14,060375012002,2020-05-25,4,4.0
2522,sg:65d76c0f923a4860a038d96df4c09a14,060375015043,2020-05-25,4,4.0
2523,sg:661aa136c01d46fca80678b5490a6227,060371314002,2020-05-25,5,2.0
2524,sg:661aa136c01d46fca80678b5490a6227,061110003032,2020-05-25,4,2.0
2525,sg:661aa136c01d46fca80678b5490a6227,060371310101,2020-05-25,4,2.0
2526,sg:661aa136c01d46fca80678b5490a6227,060371314001,2020-05-25,4,2.0
2527,sg:661aa136c01d46fca80678b5490a6227,060371154012,2020-05-25,4,2.0
2528,sg:66ab55680a9d4f8c8dab58521383f7df,061110052031,2020-05-25,4,1.0
2529,sg:66ab55680a9d4f8c8dab58521383f7df,061110053031,2020-05-25,4,1.0
2530,sg:675c63eeae504b0fa174f1637fba2c80,060650414093,2020-05-25,6,6.0
2531,sg:675c63eeae504b0fa174f1637fba2c80,060650438181,2020-05-25,5,6.0
2532,sg:675c63eeae504b0fa174f1637fba2c80,060590626143,2020-05-25,5,6.0
2533,sg:675c63eeae504b0fa174f1637fba2c80,060650409023,2020-05-25,4,6.0
2534,sg:675c63eeae504b0fa174f1637fba2c80,060650426211,2020-05-25,4,6.0
2535,sg:675c63eeae504b0fa174f1637fba2c80,060650409022,2020-05-25,4,6.0
2536,sg:675c63eeae504b0fa174f1637fba2c80,060650409021,2020-05-25,4,6.0
2537,sg:675c63eeae504b0fa174f1637fba2c80,060650443001,2020-05-25,4,6.0
2538,sg:675c63eeae504b0fa174f1637fba2c80,040134224013,2020-05-25,4,6.0
2539,sg:675c63eeae504b0fa174f1637fba2c80,060650414081,2020-05-25,4,6.0
2540,sg:675c63eeae504b0fa174f1637fba2c80,060650479001,2020-05-25,4,6.0
2541,sg:675c63eeae504b0fa174f1637fba2c80,060650465003,2020-05-25,4,6.0
2542,sg:68873b21bc0e4d729c486f894683e0d4,060376026006,2020-05-25,4,2.0
2543,sg:68873b21bc0e4d729c486f894683e0d4,060710061006,2020-05-25,4,2.0
2544,sg:68873b21bc0e4d729c486f894683e0d4,060710011013,2020-05-25,4,2.0
2545,sg:68873b21bc0e4d729c486f894683e0d4,060374002073,2020-05-25,4,2.0
2546,sg:68ac21fec9bc4ee4805796b98fa15b67,060373107023,2020-05-25,6,4.0
2547,sg:68ac21fec9bc4ee4805796b98fa15b67,060379008041,2020-05-25,4,4.0
2548,sg:68ac21fec9bc4ee4805796b98fa15b67,060373115003,2020-05-25,4,4.0
2549,sg:68ac21fec9bc4ee4805796b98fa15b67,060373102021,2020-05-25,4,4.0
2550,sg:68ac21fec9bc4ee4805796b98fa15b67,060373106011,2020-05-25,4,4.0
2551,sg:68ac21fec9bc4ee4805796b98fa15b67,060377010005,2020-05-25,4,4.0
2552,sg:68ac21fec9bc4ee4805796b98fa15b67,060371021041,2020-05-25,4,4.0
2553,sg:68dbd5a6583449af834083e9c72855ca,061110044002,2020-05-25,4,0.0
2554,sg:68dbd5a6583449af834083e9c72855ca,061110013013,2020-05-25,4,0.0
2555,sg:6a2cd459388840f39bb0b3c99bebc50a,060376012111,2020-05-25,6,3.0
2556,sg:6a2cd459388840f39bb0b3c99bebc50a,060372242002,2020-05-25,4,3.0
2557,sg:6a2cd459388840f39bb0b3c99bebc50a,060371835103,2020-05-25,4,3.0
2558,sg:6a2cd459388840f39bb0b3c99bebc50a,060375734011,2020-05-25,4,3.0
2559,sg:6a881fa75c994e4b88ee38d517405f86,060710008242,2020-05-25,4,2.0
2560,sg:6a881fa75c994e4b88ee38d517405f86,060375427003,2020-05-25,4,2.0
2561,sg:6a881fa75c994e4b88ee38d517405f86,060375026023,2020-05-25,4,2.0
2562,sg:6a881fa75c994e4b88ee38d517405f86,060375019001,2020-05-25,4,2.0
2563,sg:6b0ff51edc5640df8b5668622efa512d,060730165042,2020-05-25,6,4.0
2564,sg:6b0ff51edc5640df8b5668622efa512d,060730032141,2020-05-25,4,4.0
2565,sg:6b0ff51edc5640df8b5668622efa512d,060730139051,2020-05-25,4,4.0
2566,sg:6b0ff51edc5640df8b5668622efa512d,060730027032,2020-05-25,4,4.0
2567,sg:6b0ff51edc5640df8b5668622efa512d,060730032072,2020-05-25,4,4.0
2568,sg:6b0ff51edc5640df8b5668622efa512d,060730140013,2020-05-25,4,4.0
2569,sg:6b0ff51edc5640df8b5668622efa512d,060730135061,2020-05-25,4,4.0
2570,sg:6b9c5994267d432f810d22658131c0f2,060375535022,2020-05-25,4,4.0
2571,sg:6b9c5994267d432f810d22658131c0f2,060375540012,2020-05-25,4,4.0
2572,sg:6b9c5994267d432f810d22658131c0f2,060375028015,2020-05-25,4,4.0
2573,sg:6b9c5994267d432f810d22658131c0f2,060375519004,2020-05-25,4,4.0
2574,sg:6b9c5994267d432f810d22658131c0f2,060375518002,2020-05-25,4,4.0
2575,sg:6b9c5994267d432f810d22658131c0f2,060379006052,2020-05-25,4,4.0
2576,sg:6b9c5994267d432f810d22658131c0f2,060375544032,2020-05-25,4,4.0
2577,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639062,2020-05-25,4,2.0
2578,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639023,2020-05-25,4,2.0
2579,sg:6c121c5a9da04bed9a9042bbe987e29f,060590760002,2020-05-25,4,2.0
2580,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639061,2020-05-25,4,2.0
2581,sg:6c121c5a9da04bed9a9042bbe987e29f,060190044082,2020-05-25,4,2.0
2582,sg:6c121c5a9da04bed9a9042bbe987e29f,060375409013,2020-05-25,4,2.0
2583,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087031,2020-05-25,5,4.0
2584,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087101,2020-05-25,4,4.0
2585,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088002,2020-05-25,4,4.0
2586,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088003,2020-05-25,4,4.0
2587,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087093,2020-05-25,4,4.0
2588,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087062,2020-05-25,4,4.0
2589,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087054,2020-05-25,4,4.0
2590,sg:6c196fe10b6a41b6aaa623f0630f80be,060650438201,2020-05-25,4,4.0
2591,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087034,2020-05-25,4,4.0
2592,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088004,2020-05-25,4,4.0
2593,sg:6c196fe10b6a41b6aaa623f0630f80be,060650438021,2020-05-25,4,4.0
2594,sg:6c196fe10b6a41b6aaa623f0630f80be,060650427281,2020-05-25,4,4.0
2595,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051021,2020-05-25,10,4.0
2596,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051022,2020-05-25,4,4.0
2597,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670011011,2020-05-25,4,4.0
2598,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,040131162053,2020-05-25,4,4.0
2599,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060411070001,2020-05-25,4,4.0
2600,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790123042,2020-05-25,6,3.0
2601,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060830025022,2020-05-25,4,3.0
2602,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790117013,2020-05-25,4,3.0
2603,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790118005,2020-05-25,4,3.0
2604,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790119025,2020-05-25,4,3.0
2605,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790117014,2020-05-25,4,3.0
2606,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060830022112,2020-05-25,4,3.0
2607,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855043221,2020-05-25,5,4.0
2608,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855049011,2020-05-25,4,4.0
2609,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060530107022,2020-05-25,4,4.0
2610,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060750202001,2020-05-25,4,4.0
2611,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855010001,2020-05-25,4,4.0
2612,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855094032,2020-05-25,4,4.0
2613,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855095002,2020-05-25,4,4.0
