,safegraph_place_id,cbg,date,visits,size
4763,sg:66e73d40eb994dd785a10dc05d328ed2,060372361003,2020-04-06,4,2.0
4764,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060372182201,2020-04-06,6,2.0
4765,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060372181101,2020-04-06,4,2.0
4766,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060371899041,2020-04-06,4,2.0
4767,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060371323001,2020-04-06,4,2.0
4768,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060372133102,2020-04-06,4,2.0
4769,sg:6721680f7f7e4db8a80ca46c0e6f4a4a,060372911303,2020-04-06,4,2.0
4770,sg:6739be1c006e460dba0a27c5f5e8c213,060830027023,2020-04-06,4,0.0
4771,sg:6739be1c006e460dba0a27c5f5e8c213,060830027081,2020-04-06,4,0.0
4772,sg:6739be1c006e460dba0a27c5f5e8c213,060830027031,2020-04-06,4,0.0
4773,sg:675c63eeae504b0fa174f1637fba2c80,060650414093,2020-04-06,6,6.0
4774,sg:675c63eeae504b0fa174f1637fba2c80,060650438181,2020-04-06,5,6.0
4775,sg:675c63eeae504b0fa174f1637fba2c80,060590626143,2020-04-06,5,6.0
4776,sg:675c63eeae504b0fa174f1637fba2c80,060650409023,2020-04-06,4,6.0
4777,sg:675c63eeae504b0fa174f1637fba2c80,060650426211,2020-04-06,4,6.0
4778,sg:675c63eeae504b0fa174f1637fba2c80,060650409022,2020-04-06,4,6.0
4779,sg:675c63eeae504b0fa174f1637fba2c80,060650409021,2020-04-06,4,6.0
4780,sg:675c63eeae504b0fa174f1637fba2c80,060650443001,2020-04-06,4,6.0
4781,sg:675c63eeae504b0fa174f1637fba2c80,040134224013,2020-04-06,4,6.0
4782,sg:675c63eeae504b0fa174f1637fba2c80,060650414081,2020-04-06,4,6.0
4783,sg:675c63eeae504b0fa174f1637fba2c80,060650479001,2020-04-06,4,6.0
4784,sg:675c63eeae504b0fa174f1637fba2c80,060650465003,2020-04-06,4,6.0
4785,sg:675ecc38e4ea48e09f4b79445190ff26,060816018001,2020-04-06,11,4.0
4786,sg:675ecc38e4ea48e09f4b79445190ff26,060816077013,2020-04-06,4,4.0
4787,sg:675ecc38e4ea48e09f4b79445190ff26,060816027002,2020-04-06,4,4.0
4788,sg:675ecc38e4ea48e09f4b79445190ff26,060816024002,2020-04-06,4,4.0
4789,sg:675ecc38e4ea48e09f4b79445190ff26,060816050004,2020-04-06,4,4.0
4790,sg:675ecc38e4ea48e09f4b79445190ff26,291892177011,2020-04-06,4,4.0
4791,sg:675ecc38e4ea48e09f4b79445190ff26,060816048001,2020-04-06,4,4.0
4792,sg:67a31340f32b4d2c9823b2c38f38a10b,060133211013,2020-04-06,4,3.0
4793,sg:67a31340f32b4d2c9823b2c38f38a10b,060133060031,2020-04-06,4,3.0
4794,sg:67a31340f32b4d2c9823b2c38f38a10b,060133050002,2020-04-06,4,3.0
4795,sg:681b84ee8e4946fe9c9a2682c103b5ad,060710017042,2020-04-06,5,2.0
4796,sg:681b84ee8e4946fe9c9a2682c103b5ad,060650403012,2020-04-06,4,2.0
4797,sg:681b84ee8e4946fe9c9a2682c103b5ad,060710018121,2020-04-06,4,2.0
4798,sg:682fdaaf261146e09b023eaacb88bfbe,060375040012,2020-04-06,5,5.0
4799,sg:682fdaaf261146e09b023eaacb88bfbe,060375038023,2020-04-06,5,5.0
4800,sg:682fdaaf261146e09b023eaacb88bfbe,060375040013,2020-04-06,5,5.0
4801,sg:682fdaaf261146e09b023eaacb88bfbe,060375032012,2020-04-06,4,5.0
4802,sg:682fdaaf261146e09b023eaacb88bfbe,060375033023,2020-04-06,4,5.0
4803,sg:682fdaaf261146e09b023eaacb88bfbe,060590014032,2020-04-06,4,5.0
4804,sg:682fdaaf261146e09b023eaacb88bfbe,060375038014,2020-04-06,4,5.0
4805,sg:682fdaaf261146e09b023eaacb88bfbe,060375040025,2020-04-06,4,5.0
4806,sg:682fdaaf261146e09b023eaacb88bfbe,481130165191,2020-04-06,4,5.0
4807,sg:682fdaaf261146e09b023eaacb88bfbe,060590011014,2020-04-06,4,5.0
4808,sg:682fdaaf261146e09b023eaacb88bfbe,060591106043,2020-04-06,4,5.0
4809,sg:682fdaaf261146e09b023eaacb88bfbe,060590014022,2020-04-06,4,5.0
4810,sg:682fdaaf261146e09b023eaacb88bfbe,060375017002,2020-04-06,4,5.0
4811,sg:682fdaaf261146e09b023eaacb88bfbe,060375010024,2020-04-06,4,5.0
4812,sg:6869327fce3148518cb2e41046a0228c,060816007002,2020-04-06,6,4.0
4813,sg:6869327fce3148518cb2e41046a0228c,060133800002,2020-04-06,6,4.0
4814,sg:6869327fce3148518cb2e41046a0228c,060816004022,2020-04-06,5,4.0
4815,sg:6869327fce3148518cb2e41046a0228c,060816007001,2020-04-06,4,4.0
4816,sg:6869327fce3148518cb2e41046a0228c,060750157003,2020-04-06,4,4.0
4817,sg:6869327fce3148518cb2e41046a0228c,060816012003,2020-04-06,4,4.0
4818,sg:6869327fce3148518cb2e41046a0228c,060816016011,2020-04-06,4,4.0
4819,sg:6869327fce3148518cb2e41046a0228c,060750312021,2020-04-06,4,4.0
4820,sg:6869327fce3148518cb2e41046a0228c,060816033002,2020-04-06,4,4.0
4821,sg:6869327fce3148518cb2e41046a0228c,060816117004,2020-04-06,4,4.0
4822,sg:6869327fce3148518cb2e41046a0228c,060855099012,2020-04-06,4,4.0
4823,sg:6869327fce3148518cb2e41046a0228c,060816006002,2020-04-06,4,4.0
4824,sg:68873b21bc0e4d729c486f894683e0d4,060376026006,2020-04-06,4,2.0
4825,sg:68873b21bc0e4d729c486f894683e0d4,060710061006,2020-04-06,4,2.0
4826,sg:68873b21bc0e4d729c486f894683e0d4,060710011013,2020-04-06,4,2.0
4827,sg:68873b21bc0e4d729c486f894683e0d4,060374002073,2020-04-06,4,2.0
4828,sg:68ac21fec9bc4ee4805796b98fa15b67,060373107023,2020-04-06,6,4.0
4829,sg:68ac21fec9bc4ee4805796b98fa15b67,060379008041,2020-04-06,4,4.0
4830,sg:68ac21fec9bc4ee4805796b98fa15b67,060373115003,2020-04-06,4,4.0
4831,sg:68ac21fec9bc4ee4805796b98fa15b67,060373102021,2020-04-06,4,4.0
4832,sg:68ac21fec9bc4ee4805796b98fa15b67,060373106011,2020-04-06,4,4.0
4833,sg:68ac21fec9bc4ee4805796b98fa15b67,060377010005,2020-04-06,4,4.0
4834,sg:68ac21fec9bc4ee4805796b98fa15b67,060371021041,2020-04-06,4,4.0
4835,sg:68dbd5a6583449af834083e9c72855ca,061110044002,2020-04-06,4,0.0
4836,sg:68dbd5a6583449af834083e9c72855ca,061110013013,2020-04-06,4,0.0
4837,sg:6903cfa12d5c4b80862ac3bffe0e974d,060375727003,2020-04-06,4,3.0
4838,sg:6903cfa12d5c4b80862ac3bffe0e974d,060375722021,2020-04-06,4,3.0
4839,sg:6903cfa12d5c4b80862ac3bffe0e974d,060590745012,2020-04-06,4,3.0
4840,sg:6903cfa12d5c4b80862ac3bffe0e974d,060650403013,2020-04-06,4,3.0
4841,sg:69129c5cd51b4adeace9387f411568a6,060371171011,2020-04-06,4,2.0
4842,sg:69129c5cd51b4adeace9387f411568a6,060371810005,2020-04-06,4,2.0
4843,sg:69129c5cd51b4adeace9387f411568a6,060374619021,2020-04-06,4,2.0
4844,sg:69129c5cd51b4adeace9387f411568a6,060590117112,2020-04-06,4,2.0
4845,sg:69129c5cd51b4adeace9387f411568a6,060373011001,2020-04-06,4,2.0
4846,sg:692bb3d093d24fba81a44627fad88486,060190052031,2020-04-06,6,4.0
4847,sg:692bb3d093d24fba81a44627fad88486,060390003006,2020-04-06,4,4.0
4848,sg:692bb3d093d24fba81a44627fad88486,060190045051,2020-04-06,4,4.0
4849,sg:692bb3d093d24fba81a44627fad88486,061030005001,2020-04-06,4,4.0
4850,sg:692bb3d093d24fba81a44627fad88486,060190053041,2020-04-06,4,4.0
4851,sg:692bb3d093d24fba81a44627fad88486,060190042112,2020-04-06,4,4.0
4852,sg:692bb3d093d24fba81a44627fad88486,060190019002,2020-04-06,4,4.0
4853,sg:692bb3d093d24fba81a44627fad88486,060190053042,2020-04-06,4,4.0
4854,sg:692bb3d093d24fba81a44627fad88486,060190055051,2020-04-06,4,4.0
4855,sg:692bb3d093d24fba81a44627fad88486,060190054063,2020-04-06,4,4.0
4856,sg:69589a8bae514726ab67a91466f510ae,060730100091,2020-04-06,4,3.0
4857,sg:69589a8bae514726ab67a91466f510ae,060730100142,2020-04-06,4,3.0
4858,sg:69589a8bae514726ab67a91466f510ae,060730124023,2020-04-06,4,3.0
4859,sg:698952aa56914ccda5487c6176666edd,060590878051,2020-04-06,4,3.0
4860,sg:698952aa56914ccda5487c6176666edd,410670319082,2020-04-06,4,3.0
4861,sg:69b4c471db514168a4eea959339b1a42,060133141041,2020-04-06,4,1.0
4862,sg:69b4c471db514168a4eea959339b1a42,060133141042,2020-04-06,4,1.0
4863,sg:69b4c471db514168a4eea959339b1a42,060133110003,2020-04-06,4,1.0
4864,sg:69b4c471db514168a4eea959339b1a42,060133010003,2020-04-06,4,1.0
4865,sg:69b9738caef142e08357d6d74baf14a4,060650310023,2020-04-06,4,1.0
4866,sg:69b9738caef142e08357d6d74baf14a4,060650310022,2020-04-06,4,1.0
4867,sg:69b9738caef142e08357d6d74baf14a4,060650306021,2020-04-06,4,1.0
4868,sg:6a2cd459388840f39bb0b3c99bebc50a,060376012111,2020-04-06,6,3.0
4869,sg:6a2cd459388840f39bb0b3c99bebc50a,060372242002,2020-04-06,4,3.0
4870,sg:6a2cd459388840f39bb0b3c99bebc50a,060371835103,2020-04-06,4,3.0
4871,sg:6a2cd459388840f39bb0b3c99bebc50a,060375734011,2020-04-06,4,3.0
4872,sg:6a62df912c734cc289534efffdea3aa4,060650410031,2020-04-06,4,0.0
4873,sg:6a881fa75c994e4b88ee38d517405f86,060710008242,2020-04-06,4,2.0
4874,sg:6a881fa75c994e4b88ee38d517405f86,060375427003,2020-04-06,4,2.0
4875,sg:6a881fa75c994e4b88ee38d517405f86,060375026023,2020-04-06,4,2.0
4876,sg:6a881fa75c994e4b88ee38d517405f86,060375019001,2020-04-06,4,2.0
4877,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110050032,2020-04-06,7,2.0
4878,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,060371093001,2020-04-06,4,2.0
4879,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110042001,2020-04-06,4,2.0
4880,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110007021,2020-04-06,4,2.0
4881,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110045063,2020-04-06,4,2.0
4882,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110050041,2020-04-06,4,2.0
4883,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133131,2020-04-06,28,6.0
4884,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133141,2020-04-06,25,6.0
4885,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133102,2020-04-06,8,6.0
4886,sg:6b010ccb6a76468c8adcb1ab83680fea,060730134191,2020-04-06,6,6.0
4887,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133101,2020-04-06,6,6.0
4888,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133111,2020-04-06,5,6.0
4889,sg:6b010ccb6a76468c8adcb1ab83680fea,191530117011,2020-04-06,4,6.0
4890,sg:6b010ccb6a76468c8adcb1ab83680fea,060730134184,2020-04-06,4,6.0
4891,sg:6b010ccb6a76468c8adcb1ab83680fea,060730095061,2020-04-06,4,6.0
4892,sg:6b010ccb6a76468c8adcb1ab83680fea,060730100151,2020-04-06,4,6.0
4893,sg:6b010ccb6a76468c8adcb1ab83680fea,060730134141,2020-04-06,4,6.0
4894,sg:6b0ff51edc5640df8b5668622efa512d,060730165042,2020-04-06,6,4.0
4895,sg:6b0ff51edc5640df8b5668622efa512d,060730032141,2020-04-06,4,4.0
4896,sg:6b0ff51edc5640df8b5668622efa512d,060730139051,2020-04-06,4,4.0
4897,sg:6b0ff51edc5640df8b5668622efa512d,060730027032,2020-04-06,4,4.0
4898,sg:6b0ff51edc5640df8b5668622efa512d,060730032072,2020-04-06,4,4.0
4899,sg:6b0ff51edc5640df8b5668622efa512d,060730140013,2020-04-06,4,4.0
4900,sg:6b0ff51edc5640df8b5668622efa512d,060730135061,2020-04-06,4,4.0
4901,sg:6b2e02315022463e84ab7ce1a55786b7,060590868033,2020-04-06,4,2.0
4902,sg:6b2e02315022463e84ab7ce1a55786b7,060590864062,2020-04-06,4,2.0
4903,sg:6b2e02315022463e84ab7ce1a55786b7,060590870011,2020-04-06,4,2.0
4904,sg:6b2e02315022463e84ab7ce1a55786b7,060375703011,2020-04-06,4,2.0
4905,sg:6b62a33dac144e2994b7592b9c735284,060375436031,2020-04-06,5,2.0
4906,sg:6b62a33dac144e2994b7592b9c735284,060376511021,2020-04-06,4,2.0
4907,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202062,2020-04-06,5,3.0
4908,sg:6b7324f7c99b45a8a7c677e8318d3866,060371048103,2020-04-06,4,3.0
4909,sg:6b7324f7c99b45a8a7c677e8318d3866,060730207091,2020-04-06,4,3.0
4910,sg:6b7324f7c99b45a8a7c677e8318d3866,060730201092,2020-04-06,4,3.0
4911,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202112,2020-04-06,4,3.0
4912,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202131,2020-04-06,4,3.0
4913,sg:6b9c5994267d432f810d22658131c0f2,060375535022,2020-04-06,4,4.0
4914,sg:6b9c5994267d432f810d22658131c0f2,060375540012,2020-04-06,4,4.0
4915,sg:6b9c5994267d432f810d22658131c0f2,060375028015,2020-04-06,4,4.0
4916,sg:6b9c5994267d432f810d22658131c0f2,060375519004,2020-04-06,4,4.0
4917,sg:6b9c5994267d432f810d22658131c0f2,060375518002,2020-04-06,4,4.0
4918,sg:6b9c5994267d432f810d22658131c0f2,060379006052,2020-04-06,4,4.0
4919,sg:6b9c5994267d432f810d22658131c0f2,060375544032,2020-04-06,4,4.0
4920,sg:6bd8848a53504a99853f269deb8e8aa4,060375769031,2020-04-06,8,3.0
4921,sg:6bd8848a53504a99853f269deb8e8aa4,060375769032,2020-04-06,4,3.0
4922,sg:6bd8848a53504a99853f269deb8e8aa4,060375769041,2020-04-06,4,3.0
4923,sg:6bd8848a53504a99853f269deb8e8aa4,060375754014,2020-04-06,4,3.0
4924,sg:6bd8848a53504a99853f269deb8e8aa4,131210105141,2020-04-06,4,3.0
4925,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639062,2020-04-06,4,2.0
4926,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639023,2020-04-06,4,2.0
4927,sg:6c121c5a9da04bed9a9042bbe987e29f,060590760002,2020-04-06,4,2.0
4928,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639061,2020-04-06,4,2.0
4929,sg:6c121c5a9da04bed9a9042bbe987e29f,060190044082,2020-04-06,4,2.0
4930,sg:6c121c5a9da04bed9a9042bbe987e29f,060375409013,2020-04-06,4,2.0
4931,sg:6c13672aa69043a2988aa1a95d78998d,060610210033,2020-04-06,4,2.0
4932,sg:6c13672aa69043a2988aa1a95d78998d,060670081341,2020-04-06,4,2.0
4933,sg:6c13672aa69043a2988aa1a95d78998d,060670080071,2020-04-06,4,2.0
4934,sg:6c13672aa69043a2988aa1a95d78998d,060670081271,2020-04-06,4,2.0
4935,sg:6c13672aa69043a2988aa1a95d78998d,060610207111,2020-04-06,4,2.0
4936,sg:6c13672aa69043a2988aa1a95d78998d,060670081415,2020-04-06,4,2.0
4937,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087031,2020-04-06,5,4.0
4938,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087101,2020-04-06,4,4.0
4939,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088002,2020-04-06,4,4.0
4940,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088003,2020-04-06,4,4.0
4941,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087093,2020-04-06,4,4.0
4942,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087062,2020-04-06,4,4.0
4943,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087054,2020-04-06,4,4.0
4944,sg:6c196fe10b6a41b6aaa623f0630f80be,060650438201,2020-04-06,4,4.0
4945,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087034,2020-04-06,4,4.0
4946,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088004,2020-04-06,4,4.0
4947,sg:6c196fe10b6a41b6aaa623f0630f80be,060650438021,2020-04-06,4,4.0
4948,sg:6c196fe10b6a41b6aaa623f0630f80be,060650427281,2020-04-06,4,4.0
4949,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051021,2020-04-06,10,4.0
4950,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051022,2020-04-06,4,4.0
4951,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670011011,2020-04-06,4,4.0
4952,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,040131162053,2020-04-06,4,4.0
4953,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060411070001,2020-04-06,4,4.0
4954,sg:6c54885098184b1688beac1585665dff,060816024003,2020-04-06,4,1.0
4955,sg:6c54885098184b1688beac1585665dff,060816140002,2020-04-06,4,1.0
4956,sg:6c54885098184b1688beac1585665dff,060816039004,2020-04-06,4,1.0
4957,sg:6c54885098184b1688beac1585665dff,060816047001,2020-04-06,4,1.0
4958,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790123042,2020-04-06,6,3.0
4959,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060830025022,2020-04-06,4,3.0
4960,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790117013,2020-04-06,4,3.0
4961,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790118005,2020-04-06,4,3.0
4962,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790119025,2020-04-06,4,3.0
4963,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790117014,2020-04-06,4,3.0
4964,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060830022112,2020-04-06,4,3.0
4965,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855043221,2020-04-06,5,4.0
4966,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855049011,2020-04-06,4,4.0
4967,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060530107022,2020-04-06,4,4.0
4968,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060750202001,2020-04-06,4,4.0
4969,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855010001,2020-04-06,4,4.0
4970,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855094032,2020-04-06,4,4.0
4971,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855095002,2020-04-06,4,4.0
4972,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855091054,2020-04-06,4,4.0
4973,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060816102021,2020-04-06,4,4.0
4974,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855035082,2020-04-06,4,4.0
4975,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855094031,2020-04-06,4,4.0
4976,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060750607001,2020-04-06,4,4.0
4977,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060816106021,2020-04-06,4,4.0
4978,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060710027042,2020-04-06,4,4.0
4979,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060374082111,2020-04-06,4,4.0
4980,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650426221,2020-04-06,4,4.0
4981,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650420082,2020-04-06,4,4.0
4982,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060710021091,2020-04-06,4,4.0
4983,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650426202,2020-04-06,4,4.0
4984,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650419042,2020-04-06,4,4.0
4985,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060710045042,2020-04-06,4,4.0
4986,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650425082,2020-04-06,4,4.0
4987,sg:6d00b7e6b2ab4c8289454f5c58573131,060816120004,2020-04-06,4,2.0
4988,sg:6d00b7e6b2ab4c8289454f5c58573131,060599800001,2020-04-06,4,2.0
4989,sg:6d00b7e6b2ab4c8289454f5c58573131,060470020003,2020-04-06,4,2.0
4990,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060650401022,2020-04-06,4,4.0
4991,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372094022,2020-04-06,4,4.0
4992,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372243102,2020-04-06,4,4.0
4993,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372400102,2020-04-06,4,4.0
4994,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372211202,2020-04-06,4,4.0
4995,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372243101,2020-04-06,4,4.0
4996,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372211102,2020-04-06,4,4.0
4997,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524223,2020-04-06,4,3.0
4998,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524083,2020-04-06,4,3.0
4999,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524262,2020-04-06,4,3.0
5000,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524041,2020-04-06,4,3.0
5001,sg:6d888c82e5344f88b0ffbc366d10a326,060375316041,2020-04-06,4,2.0
5002,sg:6d888c82e5344f88b0ffbc366d10a326,060374827021,2020-04-06,4,2.0
5003,sg:6d888c82e5344f88b0ffbc366d10a326,060375764021,2020-04-06,4,2.0
5004,sg:6d888c82e5344f88b0ffbc366d10a326,060375316042,2020-04-06,4,2.0
5005,sg:6db73296e7ce4bd1be03c18390292b2f,060375704033,2020-04-06,5,0.0
5006,sg:6db73296e7ce4bd1be03c18390292b2f,060590871031,2020-04-06,4,0.0
5007,sg:6db73296e7ce4bd1be03c18390292b2f,060371204001,2020-04-06,4,0.0
5008,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060570012052,2020-04-06,7,3.0
5009,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060570012063,2020-04-06,5,3.0
5010,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060570012051,2020-04-06,4,3.0
5011,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060790118003,2020-04-06,4,3.0
5012,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060570012043,2020-04-06,4,3.0
5013,sg:6e0abc9eee6d4152a334cfbf8f5487ee,060570012042,2020-04-06,4,3.0
5014,sg:6e25e46844cf49378cff0d89037229b7,060014065001,2020-04-06,4,2.0
5015,sg:6e25e46844cf49378cff0d89037229b7,060014419251,2020-04-06,4,2.0
5016,sg:6e25e46844cf49378cff0d89037229b7,060014092001,2020-04-06,4,2.0
5017,sg:6e25e46844cf49378cff0d89037229b7,060014052001,2020-04-06,4,2.0
5018,sg:6e25e46844cf49378cff0d89037229b7,060014035013,2020-04-06,4,2.0
5019,sg:6e25e46844cf49378cff0d89037229b7,060014009002,2020-04-06,4,2.0
5020,sg:6e25e46844cf49378cff0d89037229b7,060133750002,2020-04-06,4,2.0
5021,sg:6e25e46844cf49378cff0d89037229b7,060014102003,2020-04-06,4,2.0
5022,sg:6e25e46844cf49378cff0d89037229b7,060133680021,2020-04-06,4,2.0
5023,sg:6e6503d9c11448adbe5987127aac7591,060670093313,2020-04-06,13,6.0
5024,sg:6e6503d9c11448adbe5987127aac7591,060670093103,2020-04-06,7,6.0
5025,sg:6e6503d9c11448adbe5987127aac7591,060670096381,2020-04-06,6,6.0
5026,sg:6e6503d9c11448adbe5987127aac7591,060670093311,2020-04-06,5,6.0
5027,sg:6e6503d9c11448adbe5987127aac7591,060670093071,2020-04-06,5,6.0
5028,sg:6e6503d9c11448adbe5987127aac7591,060670093232,2020-04-06,5,6.0
5029,sg:6e6503d9c11448adbe5987127aac7591,060770051272,2020-04-06,4,6.0
5030,sg:6e6503d9c11448adbe5987127aac7591,060670093251,2020-04-06,4,6.0
5031,sg:6e6503d9c11448adbe5987127aac7591,530330323074,2020-04-06,4,6.0
5032,sg:6e6503d9c11448adbe5987127aac7591,060670096351,2020-04-06,4,6.0
5033,sg:6e6503d9c11448adbe5987127aac7591,060670093231,2020-04-06,4,6.0
5034,sg:6e6503d9c11448adbe5987127aac7591,060670096324,2020-04-06,4,6.0
5035,sg:6e6503d9c11448adbe5987127aac7591,060670090101,2020-04-06,4,6.0
5036,sg:6e6503d9c11448adbe5987127aac7591,060670096163,2020-04-06,4,6.0
5037,sg:6e6503d9c11448adbe5987127aac7591,060670093312,2020-04-06,4,6.0
5038,sg:6e6503d9c11448adbe5987127aac7591,060670093104,2020-04-06,4,6.0
5039,sg:6e6503d9c11448adbe5987127aac7591,510131035021,2020-04-06,4,6.0
5040,sg:6e6503d9c11448adbe5987127aac7591,060670094043,2020-04-06,4,6.0
5041,sg:6e6503d9c11448adbe5987127aac7591,060670096151,2020-04-06,4,6.0
5042,sg:6e6ba6d40fbe4c058a5c7fd88fceb61b,060372413001,2020-04-06,4,1.0
5043,sg:6e6ba6d40fbe4c058a5c7fd88fceb61b,060376037043,2020-04-06,4,1.0
5044,sg:6e6ba6d40fbe4c058a5c7fd88fceb61b,060372408003,2020-04-06,4,1.0
5045,sg:6e6ba6d40fbe4c058a5c7fd88fceb61b,040190035025,2020-04-06,4,1.0
5046,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060190072012,2020-04-06,4,1.0
5047,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060190072015,2020-04-06,4,1.0
5048,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060190072022,2020-04-06,4,1.0
5049,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060190071002,2020-04-06,4,1.0
5050,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060310010012,2020-04-06,4,1.0
5051,sg:6e6d79a3aed346ecb3a5846f67fdd4c1,060190052041,2020-04-06,4,1.0
5052,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060133462041,2020-04-06,4,4.0
5053,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060770021003,2020-04-06,4,4.0
5054,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060014425001,2020-04-06,4,4.0
5055,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060014371011,2020-04-06,4,4.0
5056,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060855045041,2020-04-06,4,4.0
5057,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060855044162,2020-04-06,4,4.0
5058,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060855044112,2020-04-06,4,4.0
5059,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060855100014,2020-04-06,4,4.0
5060,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060014432001,2020-04-06,4,4.0
5061,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060855098013,2020-04-06,4,4.0
5062,sg:6e90e00d1c8a4a5fb05eba5135b945ea,060133551171,2020-04-06,4,4.0
