,safegraph_place_id,cbg,date,visits,size
16530,sg:85f2b1cbb44f4a8d89b4e5fa1facaa45,060290032063,2020-05,4,3.0
16531,sg:85f2b1cbb44f4a8d89b4e5fa1facaa45,060290028041,2020-05,4,3.0
16532,sg:85f2b1cbb44f4a8d89b4e5fa1facaa45,060290020004,2020-05,4,3.0
16533,sg:85fabb13015e4ba1838e3b633289d74d,060670093143,2020-05,4,4.0
16534,sg:85fabb13015e4ba1838e3b633289d74d,060670051021,2020-05,4,4.0
16535,sg:85fc007cfd4642db81349cf8a50857a9,060670098001,2020-05,4,0.0
16536,sg:85fc007cfd4642db81349cf8a50857a9,060952535004,2020-05,4,0.0
16537,sg:85ff388364ad4d0eb36fa7cf05979214,060710104123,2020-05,4,4.0
16538,sg:8602fc50b6d048adab9ff035eaf945f4,060730131022,2020-05,4,4.0
16539,sg:8602fc50b6d048adab9ff035eaf945f4,060730120022,2020-05,4,4.0
16540,sg:8602fc50b6d048adab9ff035eaf945f4,060730149012,2020-05,4,4.0
16541,sg:8602fc50b6d048adab9ff035eaf945f4,060730211003,2020-05,4,4.0
16542,sg:8602fc50b6d048adab9ff035eaf945f4,060730041002,2020-05,4,4.0
16543,sg:8602fc50b6d048adab9ff035eaf945f4,060730147001,2020-05,4,4.0
16544,sg:86051491147d425babbe735a0114ee7b,060730167024,2020-05,4,1.0
16545,sg:86051491147d425babbe735a0114ee7b,060730168101,2020-05,4,1.0
16546,sg:86051491147d425babbe735a0114ee7b,060730164011,2020-05,4,1.0
16547,sg:860e1b96b26b4387b95679fbd0af612a,060590871022,2020-05,4,3.0
16548,sg:860e1b96b26b4387b95679fbd0af612a,060590868032,2020-05,4,3.0
16549,sg:860e1b96b26b4387b95679fbd0af612a,060590872003,2020-05,4,3.0
16550,sg:86120497a435497691ff0acc678a15c4,060650424122,2020-05,5,3.0
16551,sg:86120497a435497691ff0acc678a15c4,060650420072,2020-05,4,3.0
16552,sg:86120497a435497691ff0acc678a15c4,060590013042,2020-05,4,3.0
16553,sg:8619d5b7991b474f9d5e2745711fc456,060290063042,2020-05,9,2.0
16554,sg:8619d5b7991b474f9d5e2745711fc456,060290062021,2020-05,4,2.0
16555,sg:8619d5b7991b474f9d5e2745711fc456,060290063031,2020-05,4,2.0
16556,sg:8619d5b7991b474f9d5e2745711fc456,060290032051,2020-05,4,2.0
16557,sg:861b9204f9754998b5105efeb7656238,060290028084,2020-05,4,3.0
16558,sg:861b9204f9754998b5105efeb7656238,060290002006,2020-05,4,3.0
16559,sg:861b9204f9754998b5105efeb7656238,060290028181,2020-05,4,3.0
16560,sg:861b9204f9754998b5105efeb7656238,060290031231,2020-05,4,3.0
16561,sg:861b9204f9754998b5105efeb7656238,060290028085,2020-05,4,3.0
16562,sg:861b9204f9754998b5105efeb7656238,060290028182,2020-05,4,3.0
16563,sg:861b9204f9754998b5105efeb7656238,060290038093,2020-05,4,3.0
16564,sg:8620ebb952184119a08b735b324e27c0,060952512002,2020-05,4,4.0
16565,sg:8620ebb952184119a08b735b324e27c0,060952523171,2020-05,4,4.0
16566,sg:8620ebb952184119a08b735b324e27c0,060670059031,2020-05,4,4.0
16567,sg:8620ebb952184119a08b735b324e27c0,060952527031,2020-05,4,4.0
16568,sg:8620ebb952184119a08b735b324e27c0,060952524011,2020-05,4,4.0
16569,sg:8620ebb952184119a08b735b324e27c0,060952524022,2020-05,4,4.0
16570,sg:8620ebb952184119a08b735b324e27c0,060952527024,2020-05,4,4.0
16571,sg:86266b20fdeb4a6484f9c17ce78e7b5b,060375326042,2020-05,4,3.0
16572,sg:86343bfb9c514fe0934f890f0d55ece2,060375026011,2020-05,4,3.0
16573,sg:8636f84f09ad4bc1bd39334b4f4df98a,060590749023,2020-05,4,3.0
16574,sg:8636f84f09ad4bc1bd39334b4f4df98a,060590758063,2020-05,4,3.0
16575,sg:8644cfdc13d9438ab555e8aafb6c9bc4,060710104232,2020-05,4,5.0
16576,sg:8644cfdc13d9438ab555e8aafb6c9bc4,060710104132,2020-05,4,5.0
16577,sg:8644cfdc13d9438ab555e8aafb6c9bc4,060710104123,2020-05,4,5.0
16578,sg:8644cfdc13d9438ab555e8aafb6c9bc4,060710104114,2020-05,4,5.0
16579,sg:8645673b039a49ea890f45bedfb872a4,060710020111,2020-05,5,3.0
16580,sg:8645673b039a49ea890f45bedfb872a4,060371012202,2020-05,4,3.0
16581,sg:8645673b039a49ea890f45bedfb872a4,060374020021,2020-05,4,3.0
16582,sg:8645673b039a49ea890f45bedfb872a4,060710044033,2020-05,4,3.0
16583,sg:8645673b039a49ea890f45bedfb872a4,060710013091,2020-05,4,3.0
16584,sg:8647f9c173044a5c8300e936fe0f37ad,060290054022,2020-05,4,4.0
16585,sg:8647f9c173044a5c8300e936fe0f37ad,060290054043,2020-05,4,4.0
16586,sg:865d354f679c4056b4ee03ceddaabf60,320310010142,2020-05,4,1.0
16587,sg:865d354f679c4056b4ee03ceddaabf60,060750314005,2020-05,4,1.0
16588,sg:865d354f679c4056b4ee03ceddaabf60,060750301021,2020-05,4,1.0
16589,sg:86698ee31bf74a35929db50d22e72f12,060650427292,2020-05,4,2.0
16590,sg:8686472c71ed42d1ad0e6428ea73371e,060374050021,2020-05,7,5.0
16591,sg:8686472c71ed42d1ad0e6428ea73371e,060375355031,2020-05,4,5.0
16592,sg:8686472c71ed42d1ad0e6428ea73371e,060374058002,2020-05,4,5.0
16593,sg:8686472c71ed42d1ad0e6428ea73371e,060375505004,2020-05,4,5.0
16594,sg:8686472c71ed42d1ad0e6428ea73371e,060375507005,2020-05,4,5.0
16595,sg:8686472c71ed42d1ad0e6428ea73371e,060375506022,2020-05,4,5.0
16596,sg:8686472c71ed42d1ad0e6428ea73371e,060375340011,2020-05,4,5.0
16597,sg:8686472c71ed42d1ad0e6428ea73371e,060375775011,2020-05,4,5.0
16598,sg:8686472c71ed42d1ad0e6428ea73371e,060374051013,2020-05,4,5.0
16599,sg:868a0fa7b5b042e1948129ae77bbf69d,060871212002,2020-05,4,1.0
16600,sg:868a0fa7b5b042e1948129ae77bbf69d,060871209001,2020-05,4,1.0
16601,sg:8690d555b8d5417d9d72e6e69265cc9e,060014507412,2020-05,4,4.0
16602,sg:869522d53c6346e3bf3fc3f6a1cf08b8,060590872001,2020-05,5,5.0
16603,sg:869522d53c6346e3bf3fc3f6a1cf08b8,060591102022,2020-05,4,5.0
16604,sg:869b3e4f5fe347ec91ffb5a18b539345,060650432472,2020-05,4,2.0
16605,sg:86aea2dd4536445e87f0a881f4fc0b2c,060650410022,2020-05,4,3.0
16606,sg:86aea2dd4536445e87f0a881f4fc0b2c,060710001031,2020-05,4,3.0
16607,sg:86b3310411d74c9fbbc71ca1c1763327,060190055151,2020-05,4,4.0
16608,sg:86b3310411d74c9fbbc71ca1c1763327,060190075003,2020-05,4,4.0
16609,sg:86b35de9b062470bb2602f2ff5e6b225,060530110001,2020-05,4,0.0
16610,sg:86c974428f80487186057491a5085eb1,060590885023,2020-05,8,4.0
16611,sg:86c974428f80487186057491a5085eb1,060590525272,2020-05,4,4.0
16612,sg:86c974428f80487186057491a5085eb1,060590741082,2020-05,4,4.0
16613,sg:86c974428f80487186057491a5085eb1,060590891052,2020-05,4,4.0
16614,sg:86c974428f80487186057491a5085eb1,060590882011,2020-05,4,4.0
16615,sg:86c974428f80487186057491a5085eb1,060650449251,2020-05,4,4.0
16616,sg:86c974428f80487186057491a5085eb1,060375703031,2020-05,4,4.0
16617,sg:86ccca78f83e4df48a39141ac4a8cd63,060855119133,2020-05,6,2.0
16618,sg:86ccca78f83e4df48a39141ac4a8cd63,060855120055,2020-05,4,2.0
16619,sg:86ccca78f83e4df48a39141ac4a8cd63,060855119131,2020-05,4,2.0
16620,sg:86de9bf79bc44c2fba429affc238eae6,060371171012,2020-05,4,2.0
16621,sg:86de9bf79bc44c2fba429affc238eae6,060371201082,2020-05,4,2.0
16622,sg:86de9bf79bc44c2fba429affc238eae6,060372145022,2020-05,4,2.0
16623,sg:86e202a561ea4f878dda39a2f54ee6cc,060310004051,2020-05,6,3.0
16624,sg:86e202a561ea4f878dda39a2f54ee6cc,060310004054,2020-05,4,3.0
16625,sg:86e994970fc64888b7ed0bb990845894,060816046002,2020-05,4,2.0
16626,sg:86ea8743ca3942769cfaf704320ad9d9,060133770001,2020-05,5,4.0
16627,sg:86ea8743ca3942769cfaf704320ad9d9,060133770003,2020-05,4,4.0
16628,sg:86ea8743ca3942769cfaf704320ad9d9,060133760002,2020-05,4,4.0
16629,sg:86ea8743ca3942769cfaf704320ad9d9,060133770004,2020-05,4,4.0
16630,sg:86ea8743ca3942769cfaf704320ad9d9,060133760001,2020-05,4,4.0
16631,sg:86ea8743ca3942769cfaf704320ad9d9,060133760004,2020-05,4,4.0
16632,sg:86ea8743ca3942769cfaf704320ad9d9,060133710002,2020-05,4,4.0
16633,sg:86eb82823fdb4f5d99efceb2ed9d7a80,060371282101,2020-05,4,3.0
16634,sg:86eb82823fdb4f5d99efceb2ed9d7a80,061110074032,2020-05,4,3.0
16635,sg:86eb82823fdb4f5d99efceb2ed9d7a80,061110071002,2020-05,4,3.0
16636,sg:87006a4e8be44e7f990aa7a3b34fa493,060230009001,2020-05,4,0.0
16637,sg:87006a4e8be44e7f990aa7a3b34fa493,060230001004,2020-05,4,0.0
16638,sg:8705215da39245eb9826212060682b29,060871003001,2020-05,4,0.0
16639,sg:870bc2c1395c4bdc868d9df2dd4c1a8c,060372193001,2020-05,4,2.0
16640,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087062,2020-05,12,5.0
16641,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710088002,2020-05,4,5.0
16642,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087083,2020-05,4,5.0
16643,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710080021,2020-05,4,5.0
16644,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087063,2020-05,4,5.0
16645,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087082,2020-05,4,5.0
16646,sg:8710c4e947fb4d72b1ee6fcc2858574e,060650438102,2020-05,4,5.0
16647,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087091,2020-05,4,5.0
16648,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710083014,2020-05,4,5.0
16649,sg:8710c4e947fb4d72b1ee6fcc2858574e,060650438221,2020-05,4,5.0
16650,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710087031,2020-05,4,5.0
16651,sg:8710c4e947fb4d72b1ee6fcc2858574e,060650438023,2020-05,4,5.0
16652,sg:8710c4e947fb4d72b1ee6fcc2858574e,060710088001,2020-05,4,5.0
16653,sg:8710c4e947fb4d72b1ee6fcc2858574e,060650438112,2020-05,4,5.0
16654,sg:8711af5d1f6244a88a32c7163bf33a0e,060375349002,2020-05,4,4.0
16655,sg:8711af5d1f6244a88a32c7163bf33a0e,060372411202,2020-05,4,4.0
16656,sg:8711af5d1f6244a88a32c7163bf33a0e,060372328002,2020-05,4,4.0
16657,sg:871af36feff04d7d98d281f193b4efdc,060770033132,2020-05,5,0.0
16658,sg:87201f6a52d443ab90aa6647a4e8b830,060375409012,2020-05,6,2.0
16659,sg:87201f6a52d443ab90aa6647a4e8b830,320030028332,2020-05,4,2.0
16660,sg:87201f6a52d443ab90aa6647a4e8b830,060374601004,2020-05,4,2.0
16661,sg:87201f6a52d443ab90aa6647a4e8b830,060374624003,2020-05,4,2.0
16662,sg:87201f6a52d443ab90aa6647a4e8b830,040130610241,2020-05,4,2.0
16663,sg:87238d76dfec4b43b5fe74f6d10e52b6,060670074161,2020-05,4,4.0
16664,sg:87238d76dfec4b43b5fe74f6d10e52b6,060670078012,2020-05,4,4.0
16665,sg:87238d76dfec4b43b5fe74f6d10e52b6,060670081111,2020-05,4,4.0
16666,sg:87238d76dfec4b43b5fe74f6d10e52b6,060610207132,2020-05,4,4.0
16667,sg:872e68d1fa904d46adbf838adcaf86cc,060730147001,2020-05,4,3.0
16668,sg:872e68d1fa904d46adbf838adcaf86cc,060730131022,2020-05,4,3.0
16669,sg:872e68d1fa904d46adbf838adcaf86cc,060730031052,2020-05,4,3.0
16670,sg:873c98062fe74996b0d86da5de16d716,060133760002,2020-05,4,1.0
16671,sg:873c98062fe74996b0d86da5de16d716,060133810004,2020-05,4,1.0
16672,sg:873c98062fe74996b0d86da5de16d716,060133810002,2020-05,4,1.0
16673,sg:8741aa4c7aa94442a9faceaa81000df7,060650415002,2020-05,5,4.0
16674,sg:8741aa4c7aa94442a9faceaa81000df7,060376031022,2020-05,5,4.0
16675,sg:8741aa4c7aa94442a9faceaa81000df7,060710002052,2020-05,4,4.0
16676,sg:8743d07f2e304bcbbd72522d336cef02,060371212212,2020-05,5,3.0
16677,sg:8743d07f2e304bcbbd72522d336cef02,060372288001,2020-05,4,3.0
16678,sg:8743d07f2e304bcbbd72522d336cef02,060372380006,2020-05,4,3.0
16679,sg:8743d07f2e304bcbbd72522d336cef02,060372213021,2020-05,4,3.0
16680,sg:8743d07f2e304bcbbd72522d336cef02,060372393102,2020-05,4,3.0
16681,sg:8743d07f2e304bcbbd72522d336cef02,060710091171,2020-05,4,3.0
16682,sg:874f898072b24a9ab7928446ebaecd13,060710064021,2020-05,6,4.0
16683,sg:874f898072b24a9ab7928446ebaecd13,060710056005,2020-05,5,4.0
16684,sg:874f898072b24a9ab7928446ebaecd13,060590421111,2020-05,4,4.0
16685,sg:874f898072b24a9ab7928446ebaecd13,060710046012,2020-05,4,4.0
16686,sg:874f898072b24a9ab7928446ebaecd13,060375520021,2020-05,4,4.0
16687,sg:874f898072b24a9ab7928446ebaecd13,060375041021,2020-05,4,4.0
16688,sg:874f898072b24a9ab7928446ebaecd13,391650316004,2020-05,4,4.0
16689,sg:874f898072b24a9ab7928446ebaecd13,060710071091,2020-05,4,4.0
16690,sg:874f898072b24a9ab7928446ebaecd13,170311104002,2020-05,4,4.0
16691,sg:8758d82cad4c4d82b3608852b9646268,060374012032,2020-05,4,4.0
16692,sg:875bfbc6cfc0484b82e93bd6f993953c,060590749021,2020-05,4,4.0
16693,sg:875bfbc6cfc0484b82e93bd6f993953c,060590762054,2020-05,4,4.0
16694,sg:875bfbc6cfc0484b82e93bd6f993953c,060590755071,2020-05,4,4.0
16695,sg:875bfbc6cfc0484b82e93bd6f993953c,060590524173,2020-05,4,4.0
16696,sg:875bfbc6cfc0484b82e93bd6f993953c,060710097143,2020-05,4,4.0
16697,sg:875bfbc6cfc0484b82e93bd6f993953c,060590754051,2020-05,4,4.0
16698,sg:875bfbc6cfc0484b82e93bd6f993953c,060590749013,2020-05,4,4.0
16699,sg:875bfbc6cfc0484b82e93bd6f993953c,060650418053,2020-05,4,4.0
16700,sg:875bfbc6cfc0484b82e93bd6f993953c,060375511021,2020-05,4,4.0
16701,sg:875bfbc6cfc0484b82e93bd6f993953c,060650432064,2020-05,4,4.0
16702,sg:876ef6d5b37e49ddb52c55ec5f643ff2,060133553012,2020-05,4,0.0
16703,sg:876feb478f5048f89337a3d8cad03c75,060372403003,2020-05,4,3.0
16704,sg:876feb478f5048f89337a3d8cad03c75,060372405001,2020-05,4,3.0
16705,sg:877e2c13aa9f4cefbd95333f72166e4c,060590748051,2020-05,14,5.0
16706,sg:877e2c13aa9f4cefbd95333f72166e4c,060590748052,2020-05,8,5.0
16707,sg:877e2c13aa9f4cefbd95333f72166e4c,060591103032,2020-05,4,5.0
16708,sg:877e2c13aa9f4cefbd95333f72166e4c,060590749014,2020-05,4,5.0
16709,sg:877e2c13aa9f4cefbd95333f72166e4c,060590741101,2020-05,4,5.0
16710,sg:877e2c13aa9f4cefbd95333f72166e4c,060590747012,2020-05,4,5.0
16711,sg:877e2c13aa9f4cefbd95333f72166e4c,060590755122,2020-05,4,5.0
16712,sg:8784256da9c94e98b72f284d7b55410b,060133551112,2020-05,4,0.0
16713,sg:8795525c696d4d55af6fb9593ec436e0,060816003001,2020-05,5,4.0
16714,sg:8795525c696d4d55af6fb9593ec436e0,060855120393,2020-05,4,4.0
16715,sg:8795525c696d4d55af6fb9593ec436e0,060855021012,2020-05,4,4.0
16716,sg:879967232ece41a1a8f03fb476f611aa,060290032063,2020-05,5,4.0
16717,sg:879967232ece41a1a8f03fb476f611aa,060290031032,2020-05,4,4.0
16718,sg:879967232ece41a1a8f03fb476f611aa,060290031121,2020-05,4,4.0
16719,sg:879967232ece41a1a8f03fb476f611aa,060590999052,2020-05,4,4.0
16720,sg:879967232ece41a1a8f03fb476f611aa,060290020002,2020-05,4,4.0
16721,sg:879967232ece41a1a8f03fb476f611aa,060590111011,2020-05,4,4.0
16722,sg:879967232ece41a1a8f03fb476f611aa,060290064013,2020-05,4,4.0
16723,sg:879ca3625bdf4c9f92513da5d6b597b8,060952529091,2020-05,6,4.0
16724,sg:879ca3625bdf4c9f92513da5d6b597b8,060952531071,2020-05,4,4.0
16725,sg:879ca3625bdf4c9f92513da5d6b597b8,060952529123,2020-05,4,4.0
16726,sg:879ca3625bdf4c9f92513da5d6b597b8,060952532062,2020-05,4,4.0
16727,sg:879ca3625bdf4c9f92513da5d6b597b8,060670096352,2020-05,4,4.0
16728,sg:879ca3625bdf4c9f92513da5d6b597b8,060952527061,2020-05,4,4.0
16729,sg:879ca3625bdf4c9f92513da5d6b597b8,060952529043,2020-05,4,4.0
16730,sg:879cb52a4e28429383cd58e88cb8ee69,060590218262,2020-05,4,5.0
16731,sg:879cb52a4e28429383cd58e88cb8ee69,060376003021,2020-05,4,5.0
16732,sg:879cb52a4e28429383cd58e88cb8ee69,060372395023,2020-05,4,5.0
16733,sg:879cb52a4e28429383cd58e88cb8ee69,060372421001,2020-05,4,5.0
16734,sg:879cb52a4e28429383cd58e88cb8ee69,060376028023,2020-05,4,5.0
16735,sg:879cb52a4e28429383cd58e88cb8ee69,060372912203,2020-05,4,5.0
16736,sg:879cb52a4e28429383cd58e88cb8ee69,060371814003,2020-05,4,5.0
16737,sg:879cb52a4e28429383cd58e88cb8ee69,060372384004,2020-05,4,5.0
16738,sg:879cb52a4e28429383cd58e88cb8ee69,060376014011,2020-05,4,5.0
16739,sg:879cb52a4e28429383cd58e88cb8ee69,060372288002,2020-05,4,5.0
16740,sg:879cb52a4e28429383cd58e88cb8ee69,060372395022,2020-05,4,5.0
16741,sg:879f7bb292664396a509efe8016010fd,060710087083,2020-05,4,4.0
16742,sg:879f7bb292664396a509efe8016010fd,060650438221,2020-05,4,4.0
16743,sg:879f7bb292664396a509efe8016010fd,202050974002,2020-05,4,4.0
16744,sg:879f7bb292664396a509efe8016010fd,060650438201,2020-05,4,4.0
16745,sg:879fe3f69a0446eeba1a8b72929f4b2f,060375510001,2020-05,4,4.0
16746,sg:879fe3f69a0446eeba1a8b72929f4b2f,060590218283,2020-05,4,4.0
16747,sg:879fe3f69a0446eeba1a8b72929f4b2f,060372374012,2020-05,4,4.0
16748,sg:879fe3f69a0446eeba1a8b72929f4b2f,060372371014,2020-05,4,4.0
16749,sg:879fe3f69a0446eeba1a8b72929f4b2f,060372421001,2020-05,4,4.0
16750,sg:879fe3f69a0446eeba1a8b72929f4b2f,060376017002,2020-05,4,4.0
16751,sg:879fe3f69a0446eeba1a8b72929f4b2f,060290007004,2020-05,4,4.0
16752,sg:879fe3f69a0446eeba1a8b72929f4b2f,060375422002,2020-05,4,4.0
16753,sg:87a0605740f947f9bf26c1986639e825,060650432171,2020-05,4,3.0
16754,sg:87a0605740f947f9bf26c1986639e825,060650432702,2020-05,4,3.0
16755,sg:87a0605740f947f9bf26c1986639e825,060730193012,2020-05,4,3.0
16756,sg:87a3737bd0bc42bf924e4c4de08bc80d,060133923001,2020-05,4,5.0
16757,sg:87a3737bd0bc42bf924e4c4de08bc80d,060133560021,2020-05,4,5.0
16758,sg:87a620f044f84af9998701de225eb434,060830021021,2020-05,4,4.0
16759,sg:87a620f044f84af9998701de225eb434,060830026061,2020-05,4,4.0
16760,sg:87a620f044f84af9998701de225eb434,060830020074,2020-05,4,4.0
16761,sg:87a620f044f84af9998701de225eb434,060830027063,2020-05,4,4.0
16762,sg:87a620f044f84af9998701de225eb434,060830020132,2020-05,4,4.0
16763,sg:87a78324bd9743b49065eb918b91b511,060670091102,2020-05,4,3.0
16764,sg:87a78324bd9743b49065eb918b91b511,060670082111,2020-05,4,3.0
16765,sg:87ae06f04f074ade81df5839a725cca3,060190059052,2020-05,4,4.0
16766,sg:87ae06f04f074ade81df5839a725cca3,060190042072,2020-05,4,4.0
16767,sg:87b675f13354426698f5ffe29526f241,060133010003,2020-05,4,1.0
16768,sg:87b675f13354426698f5ffe29526f241,060133032043,2020-05,4,1.0
16769,sg:87c0764f1499440d885b1b0d8dc25b44,060374825223,2020-05,12,4.0
16770,sg:87c0764f1499440d885b1b0d8dc25b44,060830012061,2020-05,4,4.0
16771,sg:87c0764f1499440d885b1b0d8dc25b44,060374326021,2020-05,4,4.0
16772,sg:87c0764f1499440d885b1b0d8dc25b44,060374320006,2020-05,4,4.0
16773,sg:87c0764f1499440d885b1b0d8dc25b44,060374054001,2020-05,4,4.0
16774,sg:87c0764f1499440d885b1b0d8dc25b44,060375322003,2020-05,4,4.0
16775,sg:87c0764f1499440d885b1b0d8dc25b44,060374335042,2020-05,4,4.0
16776,sg:87c0764f1499440d885b1b0d8dc25b44,060374320003,2020-05,4,4.0
16777,sg:87c0764f1499440d885b1b0d8dc25b44,060590889022,2020-05,4,4.0
16778,sg:87c7b741f6944299bef1f029fcaf3fac,060374033201,2020-05,4,2.0
16779,sg:87c7b741f6944299bef1f029fcaf3fac,060710023054,2020-05,4,2.0
16780,sg:87c7b741f6944299bef1f029fcaf3fac,060371991202,2020-05,4,2.0
16781,sg:87c7b741f6944299bef1f029fcaf3fac,060374010022,2020-05,4,2.0
16782,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070001022,2020-05,4,5.0
16783,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070009031,2020-05,4,5.0
16784,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070001021,2020-05,4,5.0
16785,sg:87c9c1884ee1491d9fe3f9f3391110d1,060210102002,2020-05,4,5.0
16786,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070004021,2020-05,4,5.0
16787,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070004024,2020-05,4,5.0
16788,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070001031,2020-05,4,5.0
16789,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070014004,2020-05,4,5.0
16790,sg:87c9c1884ee1491d9fe3f9f3391110d1,060070004011,2020-05,4,5.0
16791,sg:87d0f4365ceb461c8141495c59fc04c0,060014073001,2020-05,4,1.0
16792,sg:87d0f4365ceb461c8141495c59fc04c0,060133790001,2020-05,4,1.0
16793,sg:87e4b743fe2e46b7924fd494927862aa,060133072042,2020-05,4,4.0
16794,sg:87e790e8460a40468e4a3c67ae780940,060372397011,2020-05,8,4.0
16795,sg:87e790e8460a40468e4a3c67ae780940,060379200162,2020-05,4,4.0
16796,sg:87e790e8460a40468e4a3c67ae780940,060375413003,2020-05,4,4.0
16797,sg:87e790e8460a40468e4a3c67ae780940,060372074001,2020-05,4,4.0
16798,sg:87e790e8460a40468e4a3c67ae780940,060372383202,2020-05,4,4.0
16799,sg:87e790e8460a40468e4a3c67ae780940,060375356073,2020-05,4,4.0
16800,sg:87e790e8460a40468e4a3c67ae780940,060375336012,2020-05,4,4.0
16801,sg:87ed5d98ef3d41c78e05caa72f0e6143,061090032003,2020-05,4,0.0
16802,sg:87f94d702e2e4168b416efaefe82a62a,061070030021,2020-05,4,2.0
16803,sg:87f94d702e2e4168b416efaefe82a62a,061070029011,2020-05,4,2.0
16804,sg:87f94d702e2e4168b416efaefe82a62a,060310011004,2020-05,4,2.0
16805,sg:87f94d702e2e4168b416efaefe82a62a,061070024005,2020-05,4,2.0
16806,sg:87f94d702e2e4168b416efaefe82a62a,061070010034,2020-05,4,2.0
16807,sg:87fe256c23e44853ad314d18d210d80e,060952527061,2020-05,4,2.0
16808,sg:87fe256c23e44853ad314d18d210d80e,060952523141,2020-05,4,2.0
16809,sg:88008af858e84728b336a868e6a897c4,060375704042,2020-05,13,5.0
16810,sg:88008af858e84728b336a868e6a897c4,060375429001,2020-05,4,5.0
16811,sg:88008af858e84728b336a868e6a897c4,060375414003,2020-05,4,5.0
16812,sg:88008af858e84728b336a868e6a897c4,060375550012,2020-05,4,5.0
16813,sg:88008af858e84728b336a868e6a897c4,060375700013,2020-05,4,5.0
16814,sg:88008af858e84728b336a868e6a897c4,530770014001,2020-05,4,5.0
16815,sg:88008af858e84728b336a868e6a897c4,060376025071,2020-05,4,5.0
16816,sg:88058e663a844704a6f47f03b7990a3c,060650452141,2020-05,4,5.0
16817,sg:880c230faef94d85897d90bb38bdab37,060930002001,2020-05,4,0.0
16818,sg:88159df1122b43a19925005fa4818dc6,060372962203,2020-05,4,1.0
16819,sg:88159df1122b43a19925005fa4818dc6,060372286002,2020-05,4,1.0
16820,sg:88159df1122b43a19925005fa4818dc6,060372283101,2020-05,4,1.0
16821,sg:8817d9d036184e158d39069c3fbc7d4d,060730192051,2020-05,4,3.0
16822,sg:8817d9d036184e158d39069c3fbc7d4d,060730170491,2020-05,4,3.0
16823,sg:8818acec87ac4afcbdc88256d732f773,060375036022,2020-05,4,4.0
16824,sg:8818acec87ac4afcbdc88256d732f773,060375526013,2020-05,4,4.0
16825,sg:8818acec87ac4afcbdc88256d732f773,060374086313,2020-05,4,4.0
16826,sg:8818acec87ac4afcbdc88256d732f773,060375020051,2020-05,4,4.0
16827,sg:8818acec87ac4afcbdc88256d732f773,060374084021,2020-05,4,4.0
16828,sg:8818acec87ac4afcbdc88256d732f773,060591100062,2020-05,4,4.0
16829,sg:8818acec87ac4afcbdc88256d732f773,060374033122,2020-05,4,4.0
16830,sg:881c37162e7b4aa78d8f9ffb08b625b4,060710066032,2020-05,4,2.0
16831,sg:881c37162e7b4aa78d8f9ffb08b625b4,060250109001,2020-05,4,2.0
16832,sg:881c37162e7b4aa78d8f9ffb08b625b4,060250109005,2020-05,4,2.0
16833,sg:88286aa1617a4b5589012c3416e48edb,060710046031,2020-05,5,3.0
16834,sg:88286aa1617a4b5589012c3416e48edb,060710061005,2020-05,5,3.0
16835,sg:88286aa1617a4b5589012c3416e48edb,060710062032,2020-05,4,3.0
16836,sg:88286aa1617a4b5589012c3416e48edb,060710063021,2020-05,4,3.0
16837,sg:88286aa1617a4b5589012c3416e48edb,060710074092,2020-05,4,3.0
16838,sg:8836e33db0ac4b4e88571497f27de41c,060390006041,2020-05,4,3.0
16839,sg:8836e33db0ac4b4e88571497f27de41c,060390005033,2020-05,4,3.0
16840,sg:8836e33db0ac4b4e88571497f27de41c,060290036003,2020-05,4,3.0
16841,sg:8836e33db0ac4b4e88571497f27de41c,060390005073,2020-05,4,3.0
16842,sg:883fd85426844a37bc726285825fd268,060590219134,2020-05,4,4.0
16843,sg:883fd85426844a37bc726285825fd268,060374086263,2020-05,4,4.0
16844,sg:883fd85426844a37bc726285825fd268,060590219204,2020-05,4,4.0
16845,sg:883fd85426844a37bc726285825fd268,060710001043,2020-05,4,4.0
16846,sg:883fd85426844a37bc726285825fd268,060590218151,2020-05,4,4.0
16847,sg:884282bc980b41f9bb84d6cf50ae0c6c,060371114003,2020-05,4,3.0
16848,sg:884282bc980b41f9bb84d6cf50ae0c6c,060374066022,2020-05,4,3.0
16849,sg:884282bc980b41f9bb84d6cf50ae0c6c,060372611022,2020-05,4,3.0
16850,sg:884282bc980b41f9bb84d6cf50ae0c6c,060372764001,2020-05,4,3.0
16851,sg:884282bc980b41f9bb84d6cf50ae0c6c,060378003271,2020-05,4,3.0
