,safegraph_place_id,cbg,date,visits,size
10445,sg:6aa08a35682545aca98e4f01a241b368,060190037021,2020-04,4,4.0
10446,sg:6aa08a35682545aca98e4f01a241b368,060190032011,2020-04,4,4.0
10447,sg:6aa08a35682545aca98e4f01a241b368,060190058051,2020-04,4,4.0
10448,sg:6aa08a35682545aca98e4f01a241b368,060190054033,2020-04,4,4.0
10449,sg:6aaee612b56d49e9a31df96e62260454,060855033153,2020-04,4,4.0
10450,sg:6aaee612b56d49e9a31df96e62260454,060855120341,2020-04,4,4.0
10451,sg:6aaee612b56d49e9a31df96e62260454,060855121001,2020-04,4,4.0
10452,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110050032,2020-04,5,4.0
10453,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,061110006001,2020-04,4,4.0
10454,sg:6ab1cbefc55b479ca2ed5fa22ef6b41a,060379100021,2020-04,4,4.0
10455,sg:6ab2bf25e1e145fe82cc1b70ea6992a7,060290038043,2020-04,4,3.0
10456,sg:6ab2bf25e1e145fe82cc1b70ea6992a7,060290038042,2020-04,4,3.0
10457,sg:6ab2bf25e1e145fe82cc1b70ea6992a7,060290001015,2020-04,4,3.0
10458,sg:6ac6bbe6b63444f799fdc333eeffef4e,484090102012,2020-04,4,3.0
10459,sg:6ac6bbe6b63444f799fdc333eeffef4e,060710010012,2020-04,4,3.0
10460,sg:6ac6bbe6b63444f799fdc333eeffef4e,060374021022,2020-04,4,3.0
10461,sg:6ad150020528448788a373e66724d064,060133132062,2020-04,8,3.0
10462,sg:6ad150020528448788a373e66724d064,060133383023,2020-04,4,3.0
10463,sg:6ad150020528448788a373e66724d064,060133071012,2020-04,4,3.0
10464,sg:6ad150020528448788a373e66724d064,060133132033,2020-04,4,3.0
10465,sg:6ad22666ab58445285a72b2a9408b265,060590873003,2020-04,4,5.0
10466,sg:6ad22666ab58445285a72b2a9408b265,060590873002,2020-04,4,5.0
10467,sg:6ad6b1df3e3546329473fef2d0c91ded,061110011011,2020-04,4,2.0
10468,sg:6ad6b1df3e3546329473fef2d0c91ded,061110022001,2020-04,4,2.0
10469,sg:6ad6b1df3e3546329473fef2d0c91ded,061110011012,2020-04,4,2.0
10470,sg:6ad6b1df3e3546329473fef2d0c91ded,061110010023,2020-04,4,2.0
10471,sg:6addfdca40cb4e9996768a039ad5b8b4,060730093064,2020-04,4,5.0
10472,sg:6addfdca40cb4e9996768a039ad5b8b4,060730100142,2020-04,4,5.0
10473,sg:6addfdca40cb4e9996768a039ad5b8b4,060730154041,2020-04,4,5.0
10474,sg:6ae303f6765e4a38b0f7b001b0db8081,060133512002,2020-04,4,1.0
10475,sg:6ae303f6765e4a38b0f7b001b0db8081,060133551071,2020-04,4,1.0
10476,sg:6af00d50999e4a87bb6e49e7f35f3e13,060670074161,2020-04,4,5.0
10477,sg:6af179e95b6d42bc829aa618aee987eb,060290054022,2020-04,4,2.0
10478,sg:6af179e95b6d42bc829aa618aee987eb,060290054042,2020-04,4,2.0
10479,sg:6afc080ee21049b9abf54d3d3bbab7ef,060971515041,2020-04,4,3.0
10480,sg:6afc080ee21049b9abf54d3d3bbab7ef,060971514011,2020-04,4,3.0
10481,sg:6afc080ee21049b9abf54d3d3bbab7ef,060971519002,2020-04,4,3.0
10482,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133131,2020-04,8,5.0
10483,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133141,2020-04,5,5.0
10484,sg:6b010ccb6a76468c8adcb1ab83680fea,060730133101,2020-04,4,5.0
10485,sg:6b010ccb6a76468c8adcb1ab83680fea,060650432711,2020-04,4,5.0
10486,sg:6b010ccb6a76468c8adcb1ab83680fea,060730201091,2020-04,4,5.0
10487,sg:6b0ff51edc5640df8b5668622efa512d,060650432201,2020-04,6,4.0
10488,sg:6b0ff51edc5640df8b5668622efa512d,060730138021,2020-04,6,4.0
10489,sg:6b0ff51edc5640df8b5668622efa512d,060730134182,2020-04,4,4.0
10490,sg:6b0ff51edc5640df8b5668622efa512d,060730138011,2020-04,4,4.0
10491,sg:6b0ff51edc5640df8b5668622efa512d,060730031153,2020-04,4,4.0
10492,sg:6b0ff51edc5640df8b5668622efa512d,060730133131,2020-04,4,4.0
10493,sg:6b0ff51edc5640df8b5668622efa512d,060730139051,2020-04,4,4.0
10494,sg:6b0ff51edc5640df8b5668622efa512d,060730120032,2020-04,4,4.0
10495,sg:6b18be89ff464184807cb59b461a134c,060855120233,2020-04,4,2.0
10496,sg:6b19ca605b6743d6bb37c2b2fada4f64,060133032042,2020-04,4,4.0
10497,sg:6b19ca605b6743d6bb37c2b2fada4f64,060133060022,2020-04,4,4.0
10498,sg:6b1eef1cc6e544018d780eb07e38fbfd,060855044153,2020-04,4,0.0
10499,sg:6b20356a92324459961dd9b64171b494,061090022007,2020-04,5,2.0
10500,sg:6b20356a92324459961dd9b64171b494,061090011001,2020-04,4,2.0
10501,sg:6b20356a92324459961dd9b64171b494,061090012003,2020-04,4,2.0
10502,sg:6b282bd3fa074af882e20c5b98cf0c6b,060590758072,2020-04,4,0.0
10503,sg:6b2e02315022463e84ab7ce1a55786b7,060590878011,2020-04,4,4.0
10504,sg:6b2e02315022463e84ab7ce1a55786b7,060710020252,2020-04,4,4.0
10505,sg:6b3ae46e6fee4521ad56ea3b2d2e26d8,060855016001,2020-04,5,3.0
10506,sg:6b3ae46e6fee4521ad56ea3b2d2e26d8,060855080042,2020-04,4,3.0
10507,sg:6b3ae46e6fee4521ad56ea3b2d2e26d8,060855057003,2020-04,4,3.0
10508,sg:6b3ae46e6fee4521ad56ea3b2d2e26d8,060855062023,2020-04,4,3.0
10509,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060372733002,2020-04,8,4.0
10510,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060376030053,2020-04,6,4.0
10511,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060372736004,2020-04,4,4.0
10512,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060372723013,2020-04,4,4.0
10513,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060372733003,2020-04,4,4.0
10514,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060376021042,2020-04,4,4.0
10515,sg:6b3d4ba950db4b75ba40f4ff7bc0e75a,060372407001,2020-04,4,4.0
10516,sg:6b3e4355563e468888e4450d5db50672,060375326042,2020-04,7,4.0
10517,sg:6b3e4355563e468888e4450d5db50672,060371174081,2020-04,5,4.0
10518,sg:6b3e4355563e468888e4450d5db50672,060375358031,2020-04,4,4.0
10519,sg:6b3e4355563e468888e4450d5db50672,060375309011,2020-04,4,4.0
10520,sg:6b3e4355563e468888e4450d5db50672,060372372013,2020-04,4,4.0
10521,sg:6b3e4355563e468888e4450d5db50672,060371064062,2020-04,4,4.0
10522,sg:6b3e4355563e468888e4450d5db50672,060375326053,2020-04,4,4.0
10523,sg:6b41895ec41340b9a01ea1d326c6a232,060376208002,2020-04,4,3.0
10524,sg:6b41895ec41340b9a01ea1d326c6a232,060372966003,2020-04,4,3.0
10525,sg:6b41895ec41340b9a01ea1d326c6a232,060590994154,2020-04,4,3.0
10526,sg:6b41895ec41340b9a01ea1d326c6a232,060371371042,2020-04,4,3.0
10527,sg:6b41895ec41340b9a01ea1d326c6a232,060376209011,2020-04,4,3.0
10528,sg:6b6290cb0f4948dda6128d7c36f93c86,060375764031,2020-04,4,2.0
10529,sg:6b62a33dac144e2994b7592b9c735284,060376701004,2020-04,4,3.0
10530,sg:6b62a33dac144e2994b7592b9c735284,060375436032,2020-04,4,3.0
10531,sg:6b62a33dac144e2994b7592b9c735284,060376511021,2020-04,4,3.0
10532,sg:6b62a33dac144e2994b7592b9c735284,060376512222,2020-04,4,3.0
10533,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202112,2020-04,4,4.0
10534,sg:6b7324f7c99b45a8a7c677e8318d3866,060730201083,2020-04,4,4.0
10535,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202111,2020-04,4,4.0
10536,sg:6b7324f7c99b45a8a7c677e8318d3866,060730202021,2020-04,4,4.0
10537,sg:6b7324f7c99b45a8a7c677e8318d3866,060730196011,2020-04,4,4.0
10538,sg:6b7324f7c99b45a8a7c677e8318d3866,060730203091,2020-04,4,4.0
10539,sg:6b7324f7c99b45a8a7c677e8318d3866,060730200253,2020-04,4,4.0
10540,sg:6b7495f42edc4cb68cb51fd1860e3289,060770048004,2020-04,4,0.0
10541,sg:6b7495f42edc4cb68cb51fd1860e3289,060770016001,2020-04,4,0.0
10542,sg:6b8bca989c7a4c2db561b0d92b8d24e7,060590626121,2020-04,4,4.0
10543,sg:6b9023b8842541358c4ed1179375dc6c,060375425012,2020-04,4,2.0
10544,sg:6b9023b8842541358c4ed1179375dc6c,060372222002,2020-04,4,2.0
10545,sg:6b9023b8842541358c4ed1179375dc6c,060375432021,2020-04,4,2.0
10546,sg:6b9023b8842541358c4ed1179375dc6c,060375426021,2020-04,4,2.0
10547,sg:6b92c60c538e4628ba146b79e8bf3ae4,060590017051,2020-04,6,0.0
10548,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670031012,2020-04,4,4.0
10549,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670094042,2020-04,4,4.0
10550,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670072071,2020-04,4,4.0
10551,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670031013,2020-04,4,4.0
10552,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670044014,2020-04,4,4.0
10553,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060770032133,2020-04,4,4.0
10554,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060770052102,2020-04,4,4.0
10555,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670096341,2020-04,4,4.0
10556,sg:6b9b3aeca3b247bcbafc7b7b205db0a6,060670046011,2020-04,4,4.0
10557,sg:6b9c5994267d432f810d22658131c0f2,060375540014,2020-04,5,5.0
10558,sg:6b9c5994267d432f810d22658131c0f2,060375509011,2020-04,4,5.0
10559,sg:6b9c5994267d432f810d22658131c0f2,060375532006,2020-04,4,5.0
10560,sg:6b9c5994267d432f810d22658131c0f2,060375542013,2020-04,4,5.0
10561,sg:6b9c5994267d432f810d22658131c0f2,060375416052,2020-04,4,5.0
10562,sg:6b9c5994267d432f810d22658131c0f2,060375502025,2020-04,4,5.0
10563,sg:6b9c5994267d432f810d22658131c0f2,060375534002,2020-04,4,5.0
10564,sg:6b9c5994267d432f810d22658131c0f2,060375533002,2020-04,4,5.0
10565,sg:6b9c5994267d432f810d22658131c0f2,060375006004,2020-04,4,5.0
10566,sg:6ba198fd5fbf420badf6b2d9971714ee,060376012121,2020-04,4,3.0
10567,sg:6bab7a55a4724143bef1270d8ef50b2f,060990028011,2020-04,5,4.0
10568,sg:6bab7a55a4724143bef1270d8ef50b2f,060990028022,2020-04,4,4.0
10569,sg:6bab7a55a4724143bef1270d8ef50b2f,060990030022,2020-04,4,4.0
10570,sg:6bab7a55a4724143bef1270d8ef50b2f,060133660023,2020-04,4,4.0
10571,sg:6bb1fbf046104655bccefb3ed3a808e0,060990025032,2020-04,4,3.0
10572,sg:6bb1fbf046104655bccefb3ed3a808e0,060990016031,2020-04,4,3.0
10573,sg:6bb1fbf046104655bccefb3ed3a808e0,060990009092,2020-04,4,3.0
10574,sg:6bb1fbf046104655bccefb3ed3a808e0,060990016041,2020-04,4,3.0
10575,sg:6bb1fbf046104655bccefb3ed3a808e0,060770049024,2020-04,4,3.0
10576,sg:6bc00334d6e04131814e9e7c0ac01c1f,060610226001,2020-04,4,1.0
10577,sg:6bce1c13aacf4c36a896bc7b6f9cab84,060373022022,2020-04,4,5.0
10578,sg:6bce1c13aacf4c36a896bc7b6f9cab84,060374080053,2020-04,4,5.0
10579,sg:6bce1c13aacf4c36a896bc7b6f9cab84,060374305014,2020-04,4,5.0
10580,sg:6bce1c13aacf4c36a896bc7b6f9cab84,060374813001,2020-04,4,5.0
10581,sg:6bd8848a53504a99853f269deb8e8aa4,060375769032,2020-04,4,4.0
10582,sg:6bd8848a53504a99853f269deb8e8aa4,060372242002,2020-04,4,4.0
10583,sg:6bd8848a53504a99853f269deb8e8aa4,060375769041,2020-04,4,4.0
10584,sg:6bd8848a53504a99853f269deb8e8aa4,060375764012,2020-04,4,4.0
10585,sg:6be5075701004c8697f079831afaf4e4,060770021002,2020-04,4,3.0
10586,sg:6bf10548704542eca26b8f3c4a7dc331,060375538023,2020-04,4,2.0
10587,sg:6c017f493d8643158cfd273ba7eee635,060372087101,2020-04,7,5.0
10588,sg:6c017f493d8643158cfd273ba7eee635,060372128003,2020-04,4,5.0
10589,sg:6c017f493d8643158cfd273ba7eee635,060372220012,2020-04,4,5.0
10590,sg:6c017f493d8643158cfd273ba7eee635,060372427002,2020-04,4,5.0
10591,sg:6c066f1a410d4cf69717f826af54c66e,060372383102,2020-04,4,0.0
10592,sg:6c0a1f6f0f894a1d9d755e6a8e55ebbf,060372240201,2020-04,4,0.0
10593,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639062,2020-04,5,4.0
10594,sg:6c121c5a9da04bed9a9042bbe987e29f,060590524182,2020-04,4,4.0
10595,sg:6c121c5a9da04bed9a9042bbe987e29f,060590639073,2020-04,4,4.0
10596,sg:6c121c5a9da04bed9a9042bbe987e29f,060590992381,2020-04,4,4.0
10597,sg:6c13672aa69043a2988aa1a95d78998d,060952529032,2020-04,4,4.0
10598,sg:6c13672aa69043a2988aa1a95d78998d,060610213222,2020-04,4,4.0
10599,sg:6c13672aa69043a2988aa1a95d78998d,060670081341,2020-04,4,4.0
10600,sg:6c13672aa69043a2988aa1a95d78998d,060670070101,2020-04,4,4.0
10601,sg:6c13672aa69043a2988aa1a95d78998d,060670081391,2020-04,4,4.0
10602,sg:6c13672aa69043a2988aa1a95d78998d,060952514002,2020-04,4,4.0
10603,sg:6c13672aa69043a2988aa1a95d78998d,060670046021,2020-04,4,4.0
10604,sg:6c13672aa69043a2988aa1a95d78998d,060610208061,2020-04,4,4.0
10605,sg:6c13672aa69043a2988aa1a95d78998d,060670080071,2020-04,4,4.0
10606,sg:6c13672aa69043a2988aa1a95d78998d,060670075011,2020-04,4,4.0
10607,sg:6c179e354aaf4e1b90caadbf123f8e8e,061130109023,2020-04,4,3.0
10608,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087045,2020-04,5,5.0
10609,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087034,2020-04,4,5.0
10610,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088003,2020-04,4,5.0
10611,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087065,2020-04,4,5.0
10612,sg:6c196fe10b6a41b6aaa623f0630f80be,060710087101,2020-04,4,5.0
10613,sg:6c196fe10b6a41b6aaa623f0630f80be,060710088002,2020-04,4,5.0
10614,sg:6c21f33acb4c4768a306efa212b5c5a0,060750426023,2020-04,4,4.0
10615,sg:6c21f33acb4c4768a306efa212b5c5a0,060816026003,2020-04,4,4.0
10616,sg:6c21f33acb4c4768a306efa212b5c5a0,060750133003,2020-04,4,4.0
10617,sg:6c21f33acb4c4768a306efa212b5c5a0,060816010002,2020-04,4,4.0
10618,sg:6c2d64aaba0f43cbb837344dfd67de46,060770041053,2020-04,4,1.0
10619,sg:6c30de3fab1649aba1fd74099fd6f711,060710125001,2020-04,4,0.0
10620,sg:6c3730077ec241af914fae9ec322c7b7,061130106082,2020-04,7,2.0
10621,sg:6c3730077ec241af914fae9ec322c7b7,060670089133,2020-04,4,2.0
10622,sg:6c3730077ec241af914fae9ec322c7b7,061130105012,2020-04,4,2.0
10623,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051021,2020-04,10,5.0
10624,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670037002,2020-04,5,5.0
10625,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670051022,2020-04,4,5.0
10626,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670093081,2020-04,4,5.0
10627,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670090042,2020-04,4,5.0
10628,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670089091,2020-04,4,5.0
10629,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670092012,2020-04,4,5.0
10630,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670067024,2020-04,4,5.0
10631,sg:6c3d9c5efd5f46a5a9c06d260bc4c37a,060670091111,2020-04,4,5.0
10632,sg:6c4e9e10204e4f68a4c1e0a67b5dbae2,060710087052,2020-04,4,4.0
10633,sg:6c4e9e10204e4f68a4c1e0a67b5dbae2,060375035011,2020-04,4,4.0
10634,sg:6c53c4a2d2e944c58989c8a2f2da4c40,060375438022,2020-04,4,3.0
10635,sg:6c54885098184b1688beac1585665dff,060816040003,2020-04,4,3.0
10636,sg:6c54885098184b1688beac1585665dff,060816038021,2020-04,4,3.0
10637,sg:6c564dcd124840349d66b251e444f497,061110030101,2020-04,4,5.0
10638,sg:6c564dcd124840349d66b251e444f497,061110055023,2020-04,4,5.0
10639,sg:6c5da4956cb441e2aa0bed7b70340074,060590868012,2020-04,4,5.0
10640,sg:6c5da4956cb441e2aa0bed7b70340074,060590873002,2020-04,4,5.0
10641,sg:6c5da4956cb441e2aa0bed7b70340074,060590873005,2020-04,4,5.0
10642,sg:6c5da4956cb441e2aa0bed7b70340074,060590218141,2020-04,4,5.0
10643,sg:6c71e82d37724dae8af18a40e923dc54,060730101102,2020-04,5,3.0
10644,sg:6c71e82d37724dae8af18a40e923dc54,060730101091,2020-04,4,3.0
10645,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790118005,2020-04,4,4.0
10646,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060830020073,2020-04,4,4.0
10647,sg:6c7b82fb171a4cc8a60f9a41ce318f23,060790119025,2020-04,4,4.0
10648,sg:6c8cd5d652c2439fae8c02211ef6763c,060133650023,2020-04,4,4.0
10649,sg:6c8cd5d652c2439fae8c02211ef6763c,060750314002,2020-04,4,4.0
10650,sg:6c8cd5d652c2439fae8c02211ef6763c,060816025002,2020-04,4,4.0
10651,sg:6ca2023076fa483fb09cc18e23a45e6f,060373007014,2020-04,4,3.0
10652,sg:6ca4547b8f95472b9fda564a0a24760d,060590320491,2020-04,6,4.0
10653,sg:6ca4547b8f95472b9fda564a0a24760d,060590320544,2020-04,4,4.0
10654,sg:6ca4547b8f95472b9fda564a0a24760d,060590320464,2020-04,4,4.0
10655,sg:6ca4547b8f95472b9fda564a0a24760d,060590423311,2020-04,4,4.0
10656,sg:6ca4547b8f95472b9fda564a0a24760d,060590320484,2020-04,4,4.0
10657,sg:6ca4547b8f95472b9fda564a0a24760d,060590320493,2020-04,4,4.0
10658,sg:6cad7c38cd284adba3a4478945d19960,060590755154,2020-04,4,4.0
10659,sg:6cad7c38cd284adba3a4478945d19960,060590218091,2020-04,4,4.0
10660,sg:6caee84bacc34cae86b6056ba44a67b9,060855036021,2020-04,6,4.0
10661,sg:6caee84bacc34cae86b6056ba44a67b9,060855120203,2020-04,4,4.0
10662,sg:6caee84bacc34cae86b6056ba44a67b9,060816022003,2020-04,4,4.0
10663,sg:6caee84bacc34cae86b6056ba44a67b9,060855031101,2020-04,4,4.0
10664,sg:6caee84bacc34cae86b6056ba44a67b9,060855093042,2020-04,4,4.0
10665,sg:6cb0e5d053a8484e8b6005931442ba48,060855033271,2020-04,5,5.0
10666,sg:6cb0e5d053a8484e8b6005931442ba48,060855123111,2020-04,4,5.0
10667,sg:6cb0e5d053a8484e8b6005931442ba48,060855063014,2020-04,4,5.0
10668,sg:6cb0e5d053a8484e8b6005931442ba48,060855058001,2020-04,4,5.0
10669,sg:6cb3665e370f454db91fedba689b7972,060590218212,2020-04,4,0.0
10670,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855043221,2020-04,9,5.0
10671,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855095002,2020-04,7,5.0
10672,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855062041,2020-04,6,5.0
10673,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060816022003,2020-04,5,5.0
10674,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855035082,2020-04,4,5.0
10675,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060816086003,2020-04,4,5.0
10676,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060816016053,2020-04,4,5.0
10677,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855050091,2020-04,4,5.0
10678,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855095001,2020-04,4,5.0
10679,sg:6cbd49b3d3c7404d88f58acf0e8a5d1b,060855094032,2020-04,4,5.0
10680,sg:6cc32d4de8b84dea88b59073f4e0a31f,060971513093,2020-04,4,4.0
10681,sg:6cc32d4de8b84dea88b59073f4e0a31f,060971506102,2020-04,4,4.0
10682,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650302001,2020-04,5,4.0
10683,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060710033023,2020-04,4,4.0
10684,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650410011,2020-04,4,4.0
10685,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650303005,2020-04,4,4.0
10686,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060710021091,2020-04,4,4.0
10687,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650425082,2020-04,4,4.0
10688,sg:6cc3be591d3e4c2aa7b1ad95f56f2ab3,060650317021,2020-04,4,4.0
10689,sg:6cc997f0c7c041a8a099f5650da22347,060590761033,2020-04,4,3.0
10690,sg:6cc997f0c7c041a8a099f5650da22347,060590885021,2020-04,4,3.0
10691,sg:6cc997f0c7c041a8a099f5650da22347,060590218202,2020-04,4,3.0
10692,sg:6cc997f0c7c041a8a099f5650da22347,060590868022,2020-04,4,3.0
10693,sg:6ccaf583e6f4449f8146913af411bdb9,060190002003,2020-04,5,2.0
10694,sg:6ccaf583e6f4449f8146913af411bdb9,060190014143,2020-04,4,2.0
10695,sg:6ccaf583e6f4449f8146913af411bdb9,060190014131,2020-04,4,2.0
10696,sg:6ccb4dad41d74e07848f2a677a3c8206,060372292002,2020-04,4,4.0
10697,sg:6ccb4dad41d74e07848f2a677a3c8206,060372346001,2020-04,4,4.0
10698,sg:6ccdd531386940d39752016b0691838b,060710043011,2020-04,4,0.0
10699,sg:6cd0625684134bd5a4f281113adc3519,060590866012,2020-04,4,1.0
10700,sg:6cd0625684134bd5a4f281113adc3519,060590878062,2020-04,4,1.0
10701,sg:6cd6f9e78ae646328c2fffb5884c66e6,060374037032,2020-04,4,3.0
10702,sg:6cd6f9e78ae646328c2fffb5884c66e6,060710071091,2020-04,4,3.0
10703,sg:6cda250947e3414ea06737b25924a8ee,060591102022,2020-04,4,0.0
10704,sg:6cde818edff842a397af67087b017448,060450105003,2020-04,4,1.0
10705,sg:6cde818edff842a397af67087b017448,060450110025,2020-04,4,1.0
10706,sg:6ce57203f3964001a4b8f671a1d9f283,060650461021,2020-04,4,0.0
10707,sg:6ce57203f3964001a4b8f671a1d9f283,060650462002,2020-04,4,0.0
10708,sg:6ce59a428d8944b7a33c401d3d361463,061070032001,2020-04,4,2.0
10709,sg:6cebd99058924baaa99c1dd910473afc,060890106023,2020-04,6,1.0
10710,sg:6cebd99058924baaa99c1dd910473afc,060890104003,2020-04,4,1.0
10711,sg:6cfc43fafda143bb808e8ba003129dea,060650427321,2020-04,10,4.0
10712,sg:6cfc43fafda143bb808e8ba003129dea,060710026023,2020-04,5,4.0
10713,sg:6cfc43fafda143bb808e8ba003129dea,060650427092,2020-04,5,4.0
10714,sg:6cfc43fafda143bb808e8ba003129dea,060710040042,2020-04,5,4.0
10715,sg:6cfc43fafda143bb808e8ba003129dea,060650427331,2020-04,4,4.0
10716,sg:6cfc43fafda143bb808e8ba003129dea,060650428001,2020-04,4,4.0
10717,sg:6cfc43fafda143bb808e8ba003129dea,060650432402,2020-04,4,4.0
10718,sg:6cfc43fafda143bb808e8ba003129dea,060710020102,2020-04,4,4.0
10719,sg:6d00b7e6b2ab4c8289454f5c58573131,060816120004,2020-04,5,4.0
10720,sg:6d00b7e6b2ab4c8289454f5c58573131,060014356024,2020-04,4,4.0
10721,sg:6d0286926d8c42f6b2d2aadbfb5176a2,060670081343,2020-04,5,2.0
10722,sg:6d0286926d8c42f6b2d2aadbfb5176a2,060670081342,2020-04,4,2.0
10723,sg:6d0286926d8c42f6b2d2aadbfb5176a2,060670040042,2020-04,4,2.0
10724,sg:6d0c07bc324040e589028327948957b8,060730170301,2020-04,4,5.0
10725,sg:6d0c07bc324040e589028327948957b8,060730204032,2020-04,4,5.0
10726,sg:6d24b00bf75246dba157e0598dea8e8b,060375357011,2020-04,4,3.0
10727,sg:6d24b00bf75246dba157e0598dea8e8b,060372084022,2020-04,4,3.0
10728,sg:6d24b00bf75246dba157e0598dea8e8b,060374325002,2020-04,4,3.0
10729,sg:6d24b00bf75246dba157e0598dea8e8b,060374318002,2020-04,4,3.0
10730,sg:6d24b00bf75246dba157e0598dea8e8b,060372719023,2020-04,4,3.0
10731,sg:6d27271cbcaa4c5fb700d55abc79c416,060710121042,2020-04,4,1.0
10732,sg:6d27271cbcaa4c5fb700d55abc79c416,060710091183,2020-04,4,1.0
10733,sg:6d277864901243229bc2e3fd6e9e2ab3,060670081313,2020-04,4,4.0
10734,sg:6d277864901243229bc2e3fd6e9e2ab3,060670081322,2020-04,4,4.0
10735,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372316003,2020-04,4,5.0
10736,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372243101,2020-04,4,5.0
10737,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372127011,2020-04,4,5.0
10738,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372246002,2020-04,4,5.0
10739,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372220022,2020-04,4,5.0
10740,sg:6d2b4b7dcb6643b59bdffa9279c487fb,060372966004,2020-04,4,5.0
10741,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524254,2020-04,4,4.0
10742,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590014043,2020-04,4,4.0
10743,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524151,2020-04,4,4.0
10744,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590013042,2020-04,4,4.0
10745,sg:6d41a7edd6804f83a251a7b5bc39af4d,060590524223,2020-04,4,4.0
10746,sg:6d4e48b915444b008a539f2aed5b1a70,061010506042,2020-04,4,2.0
10747,sg:6d4e48b915444b008a539f2aed5b1a70,060070035013,2020-04,4,2.0
10748,sg:6d6356c6b95e401cbbfea4220240dd9b,060710035052,2020-04,4,2.0
10749,sg:6d6356c6b95e401cbbfea4220240dd9b,060650419123,2020-04,4,2.0
10750,sg:6d6ad30e97b843399b82ff0eb6a6fa70,060710087101,2020-04,4,2.0
10751,sg:6d7cb58b1e664f9787061da103ff76b9,060371114001,2020-04,4,1.0
10752,sg:6d812d3f7148440cb0197241e9de0344,060790113001,2020-04,4,3.0
10753,sg:6d856e85526b4944a0687780bc21607a,060371318002,2020-04,4,1.0
10754,sg:6d888c82e5344f88b0ffbc366d10a326,060375764021,2020-04,4,4.0
10755,sg:6d888c82e5344f88b0ffbc366d10a326,060375317012,2020-04,4,4.0
10756,sg:6d888c82e5344f88b0ffbc366d10a326,060376006021,2020-04,4,4.0
